Date;Time;LEVEL;TEMPERATURE;Station_ID
2022-09-17;17:30:00;-0.0817;7.919;BSM2
2022-09-17;18:00:00;-0.0813;7.918;BSM2
2022-09-17;18:30:00;-0.0818;7.918;BSM2
2022-09-17;19:00:00;-0.0833;7.918;BSM2
2022-09-17;19:30:00;-0.0841;7.918;BSM2
2022-09-17;20:00:00;-0.0843;7.918;BSM2
2022-09-17;20:30:00;-0.0863;7.918;BSM2
2022-09-17;21:00:00;-0.0858;7.918;BSM2
2022-09-17;21:30:00;-0.0834;7.918;BSM2
2022-09-17;22:00:00;-0.0796;7.918;BSM2
2022-09-17;22:30:00;-0.0785;7.918;BSM2
2022-09-17;23:00:00;-0.0775;7.919;BSM2
2022-09-17;23:30:00;-0.0763;7.919;BSM2
2022-09-18;00:00:00;-0.0773;7.919;BSM2
2022-09-18;00:30:00;-0.0776;7.919;BSM2
2022-09-18;01:00:00;-0.0771;7.92;BSM2
2022-09-18;01:30:00;-0.0773;7.921;BSM2
2022-09-18;02:00:00;-0.0775;7.921;BSM2
2022-09-18;02:30:00;-0.0783;7.921;BSM2
2022-09-18;03:00:00;-0.0786;7.92;BSM2
2022-09-18;03:30:00;-0.0814;7.921;BSM2
2022-09-18;04:00:00;-0.0821;7.921;BSM2
2022-09-18;04:30:00;-0.0826;7.92;BSM2
2022-09-18;05:00:00;-0.0835;7.92;BSM2
2022-09-18;05:30:00;-0.0834;7.921;BSM2
2022-09-18;06:00:00;-0.0811;7.92;BSM2
2022-09-18;06:30:00;-0.081;7.921;BSM2
2022-09-18;07:00:00;-0.0802;7.922;BSM2
2022-09-18;07:30:00;-0.0802;7.922;BSM2
2022-09-18;08:00:00;-0.0796;7.922;BSM2
2022-09-18;08:30:00;-0.0787;7.922;BSM2
2022-09-18;09:00:00;-0.0795;7.922;BSM2
2022-09-18;09:30:00;-0.0791;7.923;BSM2
2022-09-18;10:00:00;-0.0801;7.922;BSM2
2022-09-18;10:30:00;-0.0808;7.923;BSM2
2022-09-18;11:00:00;-0.0817;7.923;BSM2
2022-09-18;11:30:00;-0.0819;7.923;BSM2
2022-09-18;12:00:00;-0.0832;7.923;BSM2
2022-09-18;12:30:00;-0.0809;7.923;BSM2
2022-09-18;13:00:00;-0.0806;7.923;BSM2
2022-09-18;13:30:00;-0.0774;7.923;BSM2
2022-09-18;14:00:00;-0.0792;7.923;BSM2
2022-09-18;14:30:00;-0.0774;7.924;BSM2
2022-09-18;15:00:00;-0.0775;7.924;BSM2
2022-09-18;15:30:00;-0.0771;7.924;BSM2
2022-09-18;16:00:00;-0.0764;7.924;BSM2
2022-09-18;16:30:00;-0.077;7.924;BSM2
2022-09-18;17:00:00;-0.0773;7.924;BSM2
2022-09-18;17:30:00;-0.0786;7.925;BSM2
2022-09-18;18:00:00;-0.0778;7.925;BSM2
2022-09-18;18:30:00;-0.0775;7.925;BSM2
2022-09-18;19:00:00;-0.0787;7.925;BSM2
2022-09-18;19:30:00;-0.0781;7.924;BSM2
2022-09-18;20:00:00;-0.0778;7.925;BSM2
2022-09-18;20:30:00;-0.0786;7.925;BSM2
2022-09-18;21:00:00;-0.0779;7.926;BSM2
2022-09-18;21:30:00;-0.0784;7.925;BSM2
2022-09-18;22:00:00;-0.078;7.926;BSM2
2022-09-18;22:30:00;-0.0781;7.926;BSM2
2022-09-18;23:00:00;-0.0778;7.926;BSM2
2022-09-18;23:30:00;-0.077;7.926;BSM2
2022-09-19;00:00:00;-0.0786;7.925;BSM2
2022-09-19;00:30:00;-0.078;7.926;BSM2
2022-09-19;01:00:00;-0.0778;7.926;BSM2
2022-09-19;01:30:00;-0.078;7.926;BSM2
2022-09-19;02:00:00;-0.0777;7.926;BSM2
2022-09-19;02:30:00;-0.078;7.926;BSM2
2022-09-19;03:00:00;-0.0775;7.927;BSM2
2022-09-19;03:30:00;-0.078;7.927;BSM2
2022-09-19;04:00:00;-0.077;7.927;BSM2
2022-09-19;04:30:00;-0.0778;7.927;BSM2
2022-09-19;05:00:00;-0.0801;7.928;BSM2
2022-09-19;05:30:00;-0.0793;7.927;BSM2
2022-09-19;06:00:00;-0.0807;7.928;BSM2
2022-09-19;06:30:00;-0.0794;7.928;BSM2
2022-09-19;07:00:00;-0.081;7.928;BSM2
2022-09-19;07:30:00;-0.0802;7.928;BSM2
2022-09-19;08:00:00;-0.08;7.928;BSM2
2022-09-19;08:30:00;-0.0795;7.927;BSM2
2022-09-19;09:00:00;-0.0789;7.928;BSM2
2022-09-19;09:30:00;-0.0789;7.928;BSM2
2022-09-19;10:00:00;-0.0795;7.928;BSM2
2022-09-19;10:30:00;-0.0809;7.928;BSM2
2022-09-19;11:00:00;-0.0821;7.928;BSM2
2022-09-19;11:30:00;-0.0821;7.929;BSM2
2022-09-19;12:00:00;-0.0823;7.929;BSM2
2022-09-19;12:30:00;-0.082;7.929;BSM2
2022-09-19;13:00:00;-0.0838;7.929;BSM2
2022-09-19;13:30:00;-0.086;7.928;BSM2
2022-09-19;14:00:00;-0.0885;7.929;BSM2
2022-09-19;14:30:00;-0.0889;7.929;BSM2
2022-09-19;15:00:00;-0.0835;7.928;BSM2
2022-09-19;15:30:00;-0.0809;7.929;BSM2
2022-09-19;16:00:00;-0.0805;7.929;BSM2
2022-09-19;16:30:00;-0.0813;7.929;BSM2
2022-09-19;17:00:00;-0.0818;7.929;BSM2
2022-09-19;17:30:00;-0.0824;7.929;BSM2
2022-09-19;18:00:00;-0.0844;7.928;BSM2
2022-09-19;18:30:00;-0.0845;7.929;BSM2
2022-09-19;19:00:00;-0.085;7.929;BSM2
2022-09-19;19:30:00;-0.0861;7.929;BSM2
2022-09-19;20:00:00;-0.0874;7.928;BSM2
2022-09-19;20:30:00;-0.0862;7.929;BSM2
2022-09-19;21:00:00;-0.0832;7.929;BSM2
2022-09-19;21:30:00;-0.0816;7.929;BSM2
2022-09-19;22:00:00;-0.0801;7.929;BSM2
2022-09-19;22:30:00;-0.0793;7.93;BSM2
2022-09-19;23:00:00;-0.0785;7.929;BSM2
2022-09-19;23:30:00;-0.0783;7.93;BSM2
2022-09-20;00:00:00;-0.0775;7.929;BSM2
2022-09-20;00:30:00;-0.0789;7.93;BSM2
2022-09-20;01:00:00;-0.0794;7.93;BSM2
2022-09-20;01:30:00;-0.0806;7.93;BSM2
2022-09-20;02:00:00;-0.0817;7.93;BSM2
2022-09-20;02:30:00;-0.0815;7.93;BSM2
2022-09-20;03:00:00;-0.0797;7.93;BSM2
2022-09-20;03:30:00;-0.0801;7.93;BSM2
2022-09-20;04:00:00;-0.0818;7.93;BSM2
2022-09-20;04:30:00;-0.0828;7.93;BSM2
2022-09-20;05:00:00;-0.0837;7.93;BSM2
2022-09-20;05:30:00;-0.0843;7.93;BSM2
2022-09-20;06:00:00;-0.0849;7.93;BSM2
2022-09-20;06:30:00;-0.0846;7.93;BSM2
2022-09-20;07:00:00;-0.0826;7.93;BSM2
2022-09-20;07:30:00;-0.0784;7.931;BSM2
2022-09-20;08:00:00;-0.0793;7.93;BSM2
2022-09-20;08:30:00;-0.0795;7.931;BSM2
2022-09-20;09:00:00;-0.0803;7.931;BSM2
2022-09-20;09:30:00;-0.0814;7.932;BSM2
2022-09-20;10:00:00;-0.0831;7.932;BSM2
2022-09-20;10:30:00;-0.0842;7.932;BSM2
2022-09-20;11:00:00;-0.085;7.931;BSM2
2022-09-20;11:30:00;-0.0872;7.932;BSM2
2022-09-20;12:00:00;-0.0875;7.932;BSM2
2022-09-20;12:30:00;-0.088;7.931;BSM2
2022-09-20;13:00:00;-0.0883;7.932;BSM2
2022-09-20;13:30:00;-0.0889;7.932;BSM2
2022-09-20;14:00:00;-0.09;7.932;BSM2
2022-09-20;14:30:00;-0.0898;7.932;BSM2
2022-09-20;15:00:00;-0.0904;7.932;BSM2
2022-09-20;15:30:00;-0.0917;7.933;BSM2
2022-09-20;16:00:00;-0.0912;7.932;BSM2
2022-09-20;16:30:00;-0.0916;7.932;BSM2
2022-09-20;17:00:00;-0.0923;7.932;BSM2
2022-09-20;17:30:00;-0.0915;7.932;BSM2
2022-09-20;18:00:00;-0.0915;7.932;BSM2
2022-09-20;18:30:00;-0.0919;7.933;BSM2
2022-09-20;19:00:00;-0.0913;7.932;BSM2
2022-09-20;19:30:00;-0.0906;7.932;BSM2
2022-09-20;20:00:00;-0.09;7.932;BSM2
2022-09-20;20:30:00;-0.0895;7.932;BSM2
2022-09-20;21:00:00;-0.0898;7.932;BSM2
2022-09-20;21:30:00;-0.0896;7.932;BSM2
2022-09-20;22:00:00;-0.0887;7.932;BSM2
2022-09-20;22:30:00;-0.0884;7.932;BSM2
2022-09-20;23:00:00;-0.0884;7.932;BSM2
2022-09-20;23:30:00;-0.0882;7.932;BSM2
2022-09-21;00:00:00;-0.0869;7.932;BSM2
2022-09-21;00:30:00;-0.087;7.932;BSM2
2022-09-21;01:00:00;-0.0865;7.932;BSM2
2022-09-21;01:30:00;-0.0865;7.932;BSM2
2022-09-21;02:00:00;-0.0862;7.932;BSM2
2022-09-21;02:30:00;-0.0858;7.932;BSM2
2022-09-21;03:00:00;-0.085;7.933;BSM2
2022-09-21;03:30:00;-0.0858;7.932;BSM2
2022-09-21;04:00:00;-0.0847;7.933;BSM2
2022-09-21;04:30:00;-0.0847;7.933;BSM2
2022-09-21;05:00:00;-0.0846;7.933;BSM2
2022-09-21;05:30:00;-0.0843;7.933;BSM2
2022-09-21;06:00:00;-0.0844;7.933;BSM2
2022-09-21;06:30:00;-0.0841;7.933;BSM2
2022-09-21;07:00:00;-0.0826;7.933;BSM2
2022-09-21;07:30:00;-0.0835;7.933;BSM2
2022-09-21;08:00:00;-0.0835;7.933;BSM2
2022-09-21;08:30:00;-0.0822;7.933;BSM2
2022-09-21;09:00:00;-0.0811;7.934;BSM2
2022-09-21;09:30:00;-0.0798;7.933;BSM2
2022-09-21;10:00:00;-0.0779;7.934;BSM2
2022-09-21;10:30:00;-0.0767;7.934;BSM2
2022-09-21;11:00:00;-0.0754;7.934;BSM2
2022-09-21;11:30:00;-0.0736;7.934;BSM2
2022-09-21;12:00:00;-0.0712;7.935;BSM2
2022-09-21;12:30:00;-0.0715;7.934;BSM2
2022-09-21;13:00:00;-0.0731;7.935;BSM2
2022-09-21;13:30:00;-0.0742;7.935;BSM2
2022-09-21;14:00:00;-0.076;7.935;BSM2
2022-09-21;14:30:00;-0.0774;7.935;BSM2
2022-09-21;15:00:00;-0.0788;7.935;BSM2
2022-09-21;15:30:00;-0.0803;7.935;BSM2
2022-09-21;16:00:00;-0.0811;7.935;BSM2
2022-09-21;16:30:00;-0.0813;7.935;BSM2
2022-09-21;17:00:00;-0.0823;7.936;BSM2
2022-09-21;17:30:00;-0.0827;7.936;BSM2
2022-09-21;18:00:00;-0.0824;7.936;BSM2
2022-09-21;18:30:00;-0.0832;7.936;BSM2
2022-09-21;19:00:00;-0.0836;7.936;BSM2
2022-09-21;19:30:00;-0.0825;7.936;BSM2
2022-09-21;20:00:00;-0.0839;7.936;BSM2
2022-09-21;20:30:00;-0.084;7.936;BSM2
2022-09-21;21:00:00;-0.0838;7.935;BSM2
2022-09-21;21:30:00;-0.0841;7.936;BSM2
2022-09-21;22:00:00;-0.084;7.936;BSM2
2022-09-21;22:30:00;-0.0841;7.936;BSM2
2022-09-21;23:00:00;-0.0836;7.936;BSM2
2022-09-21;23:30:00;-0.0831;7.936;BSM2
2022-09-22;00:00:00;-0.0834;7.936;BSM2
2022-09-22;00:30:00;-0.0831;7.936;BSM2
2022-09-22;01:00:00;-0.082;7.936;BSM2
2022-09-22;01:30:00;-0.0824;7.936;BSM2
2022-09-22;02:00:00;-0.0828;7.936;BSM2
2022-09-22;02:30:00;-0.0818;7.936;BSM2
2022-09-22;03:00:00;-0.0811;7.936;BSM2
2022-09-22;03:30:00;-0.0831;7.937;BSM2
2022-09-22;04:00:00;-0.0823;7.937;BSM2
2022-09-22;04:30:00;-0.0813;7.936;BSM2
2022-09-22;05:00:00;-0.0832;7.937;BSM2
2022-09-22;05:30:00;-0.0817;7.937;BSM2
2022-09-22;06:00:00;-0.0815;7.937;BSM2
2022-09-22;06:30:00;-0.0807;7.936;BSM2
2022-09-22;07:00:00;-0.0811;7.937;BSM2
2022-09-22;07:30:00;-0.0807;7.937;BSM2
2022-09-22;08:00:00;-0.0808;7.937;BSM2
2022-09-22;08:30:00;-0.0811;7.937;BSM2
2022-09-22;09:00:00;-0.0802;7.937;BSM2
2022-09-22;09:30:00;-0.0817;7.938;BSM2
2022-09-22;10:00:00;-0.08;7.937;BSM2
2022-09-22;10:30:00;-0.0817;7.938;BSM2
2022-09-22;11:00:00;-0.082;7.938;BSM2
2022-09-22;11:30:00;-0.0799;7.938;BSM2
2022-09-22;12:00:00;-0.0821;7.938;BSM2
2022-09-22;12:30:00;-0.082;7.938;BSM2
2022-09-22;13:00:00;-0.0823;7.938;BSM2
2022-09-22;13:30:00;-0.0832;7.938;BSM2
2022-09-22;14:00:00;-0.0838;7.938;BSM2
2022-09-22;14:30:00;-0.0839;7.938;BSM2
2022-09-22;15:00:00;-0.0837;7.938;BSM2
2022-09-22;15:30:00;-0.085;7.938;BSM2
2022-09-22;16:00:00;-0.0838;7.938;BSM2
2022-09-22;16:30:00;-0.0832;7.938;BSM2
2022-09-22;17:00:00;-0.0843;7.938;BSM2
2022-09-22;17:30:00;-0.085;7.938;BSM2
2022-09-22;18:00:00;-0.0847;7.938;BSM2
2022-09-22;18:30:00;-0.0815;7.938;BSM2
2022-09-22;19:00:00;-0.081;7.938;BSM2
2022-09-22;19:30:00;-0.0798;7.938;BSM2
2022-09-22;20:00:00;-0.0796;7.938;BSM2
2022-09-22;20:30:00;-0.0777;7.939;BSM2
2022-09-22;21:00:00;-0.0772;7.938;BSM2
2022-09-22;21:30:00;-0.0766;7.938;BSM2
2022-09-22;22:00:00;-0.0748;7.939;BSM2
2022-09-22;22:30:00;-0.0746;7.939;BSM2
2022-09-22;23:00:00;-0.0756;7.939;BSM2
2022-09-22;23:30:00;-0.0749;7.939;BSM2
2022-09-23;00:00:00;-0.077;7.939;BSM2
2022-09-23;00:30:00;-0.0758;7.939;BSM2
2022-09-23;01:00:00;-0.0754;7.939;BSM2
2022-09-23;01:30:00;-0.0757;7.939;BSM2
2022-09-23;02:00:00;-0.0759;7.939;BSM2
2022-09-23;02:30:00;-0.0755;7.939;BSM2
2022-09-23;03:00:00;-0.074;7.939;BSM2
2022-09-23;03:30:00;-0.0742;7.939;BSM2
2022-09-23;04:00:00;-0.0746;7.939;BSM2
2022-09-23;04:30:00;-0.0746;7.939;BSM2
2022-09-23;05:00:00;-0.0752;7.94;BSM2
2022-09-23;05:30:00;-0.075;7.94;BSM2
2022-09-23;06:00:00;-0.0754;7.94;BSM2
2022-09-23;06:30:00;-0.0733;7.94;BSM2
2022-09-23;07:00:00;-0.0701;7.939;BSM2
2022-09-23;07:30:00;-0.0656;7.94;BSM2
2022-09-23;08:00:00;-0.066;7.94;BSM2
2022-09-23;08:30:00;-0.0657;7.941;BSM2
2022-09-23;09:00:00;-0.0666;7.941;BSM2
2022-09-23;09:30:00;-0.0668;7.941;BSM2
2022-09-23;10:00:00;-0.0681;7.941;BSM2
2022-09-23;10:30:00;-0.068;7.941;BSM2
2022-09-23;11:00:00;-0.0688;7.941;BSM2
2022-09-23;11:30:00;-0.0693;7.941;BSM2
2022-09-23;12:00:00;-0.0703;7.941;BSM2
2022-09-23;12:30:00;-0.0701;7.941;BSM2
2022-09-23;13:00:00;-0.0711;7.941;BSM2
2022-09-23;13:30:00;-0.0714;7.942;BSM2
2022-09-23;14:00:00;-0.0719;7.941;BSM2
2022-09-23;14:30:00;-0.0733;7.942;BSM2
2022-09-23;15:00:00;-0.075;7.943;BSM2
2022-09-23;15:30:00;-0.074;7.943;BSM2
2022-09-23;16:00:00;-0.0755;7.943;BSM2
2022-09-23;16:30:00;-0.0764;7.943;BSM2
2022-09-23;17:00:00;-0.0772;7.944;BSM2
2022-09-23;17:30:00;-0.0778;7.943;BSM2
2022-09-23;18:00:00;-0.0804;7.944;BSM2
2022-09-23;18:30:00;-0.0812;7.943;BSM2
2022-09-23;19:00:00;-0.0822;7.943;BSM2
2022-09-23;19:30:00;-0.0841;7.943;BSM2
2022-09-23;20:00:00;-0.0845;7.943;BSM2
2022-09-23;20:30:00;-0.0851;7.943;BSM2
2022-09-23;21:00:00;-0.0835;7.943;BSM2
2022-09-23;21:30:00;-0.0831;7.943;BSM2
2022-09-23;22:00:00;-0.0834;7.943;BSM2
2022-09-23;22:30:00;-0.0829;7.943;BSM2
2022-09-23;23:00:00;-0.0845;7.943;BSM2
2022-09-23;23:30:00;-0.0842;7.943;BSM2
2022-09-24;00:00:00;-0.085;7.943;BSM2
2022-09-24;00:30:00;-0.0858;7.943;BSM2
2022-09-24;01:00:00;-0.0863;7.943;BSM2
2022-09-24;01:30:00;-0.0858;7.943;BSM2
2022-09-24;02:00:00;-0.0863;7.943;BSM2
2022-09-24;02:30:00;-0.0866;7.943;BSM2
2022-09-24;03:00:00;-0.0873;7.942;BSM2
2022-09-24;03:30:00;-0.0876;7.942;BSM2
2022-09-24;04:00:00;-0.0873;7.943;BSM2
2022-09-24;04:30:00;-0.0869;7.943;BSM2
2022-09-24;05:00:00;-0.0868;7.943;BSM2
2022-09-24;05:30:00;-0.0871;7.943;BSM2
2022-09-24;06:00:00;-0.0869;7.943;BSM2
2022-09-24;06:30:00;-0.0871;7.943;BSM2
2022-09-24;07:00:00;-0.0868;7.943;BSM2
2022-09-24;07:30:00;-0.0869;7.943;BSM2
2022-09-24;08:00:00;-0.0864;7.943;BSM2
2022-09-24;08:30:00;-0.087;7.943;BSM2
2022-09-24;09:00:00;-0.0867;7.943;BSM2
2022-09-24;09:30:00;-0.0869;7.943;BSM2
2022-09-24;10:00:00;-0.0863;7.943;BSM2
2022-09-24;10:30:00;-0.0875;7.943;BSM2
2022-09-24;11:00:00;-0.0865;7.944;BSM2
2022-09-24;11:30:00;-0.0882;7.944;BSM2
2022-09-24;12:00:00;-0.0878;7.944;BSM2
2022-09-24;12:30:00;-0.0889;7.943;BSM2
2022-09-24;13:00:00;-0.089;7.943;BSM2
2022-09-24;13:30:00;-0.0893;7.943;BSM2
2022-09-24;14:00:00;-0.0893;7.943;BSM2
2022-09-24;14:30:00;-0.0893;7.943;BSM2
2022-09-24;15:00:00;-0.089;7.944;BSM2
2022-09-24;15:30:00;-0.0895;7.944;BSM2
2022-09-24;16:00:00;-0.0856;7.944;BSM2
2022-09-24;16:30:00;-0.0857;7.943;BSM2
2022-09-24;17:00:00;-0.0855;7.944;BSM2
2022-09-24;17:30:00;-0.0876;7.944;BSM2
2022-09-24;18:00:00;-0.0876;7.944;BSM2
2022-09-24;18:30:00;-0.0872;7.944;BSM2
2022-09-24;19:00:00;-0.0881;7.943;BSM2
2022-09-24;19:30:00;-0.0882;7.944;BSM2
2022-09-24;20:00:00;-0.0883;7.943;BSM2
2022-09-24;20:30:00;-0.0888;7.944;BSM2
2022-09-24;21:00:00;-0.0884;7.943;BSM2
2022-09-24;21:30:00;-0.0887;7.943;BSM2
2022-09-24;22:00:00;-0.088;7.943;BSM2
2022-09-24;22:30:00;-0.0883;7.944;BSM2
2022-09-24;23:00:00;-0.0878;7.943;BSM2
2022-09-24;23:30:00;-0.0881;7.943;BSM2
2022-09-25;00:00:00;-0.0873;7.944;BSM2
2022-09-25;00:30:00;-0.0875;7.944;BSM2
2022-09-25;01:00:00;-0.0874;7.944;BSM2
2022-09-25;01:30:00;-0.0883;7.944;BSM2
2022-09-25;02:00:00;-0.0877;7.944;BSM2
2022-09-25;02:30:00;-0.0884;7.943;BSM2
2022-09-25;03:00:00;-0.0876;7.943;BSM2
2022-09-25;03:30:00;-0.0875;7.944;BSM2
2022-09-25;04:00:00;-0.0877;7.943;BSM2
2022-09-25;04:30:00;-0.0876;7.944;BSM2
2022-09-25;05:00:00;-0.0869;7.944;BSM2
2022-09-25;05:30:00;-0.086;7.944;BSM2
2022-09-25;06:00:00;-0.0865;7.943;BSM2
2022-09-25;06:30:00;-0.0856;7.943;BSM2
2022-09-25;07:00:00;-0.0862;7.944;BSM2
2022-09-25;07:30:00;-0.0856;7.944;BSM2
2022-09-25;08:00:00;-0.0854;7.944;BSM2
2022-09-25;08:30:00;-0.086;7.944;BSM2
2022-09-25;09:00:00;-0.0859;7.944;BSM2
2022-09-25;09:30:00;-0.0868;7.944;BSM2
2022-09-25;10:00:00;-0.0876;7.945;BSM2
2022-09-25;10:30:00;-0.0885;7.945;BSM2
2022-09-25;11:00:00;-0.089;7.945;BSM2
2022-09-25;11:30:00;-0.0891;7.945;BSM2
2022-09-25;12:00:00;-0.09;7.946;BSM2
2022-09-25;12:30:00;-0.0926;7.945;BSM2
2022-09-25;13:00:00;-0.0935;7.945;BSM2
2022-09-25;13:30:00;-0.0935;7.945;BSM2
2022-09-25;14:00:00;-0.0943;7.945;BSM2
2022-09-25;14:30:00;-0.0955;7.945;BSM2
2022-09-25;15:00:00;-0.0956;7.945;BSM2
2022-09-25;15:30:00;-0.0966;7.945;BSM2
2022-09-25;16:00:00;-0.0967;7.945;BSM2
2022-09-25;16:30:00;-0.0961;7.944;BSM2
2022-09-25;17:00:00;-0.095;7.945;BSM2
2022-09-25;17:30:00;-0.0957;7.944;BSM2
2022-09-25;18:00:00;-0.0937;7.944;BSM2
2022-09-25;18:30:00;-0.0926;7.944;BSM2
2022-09-25;19:00:00;-0.0923;7.944;BSM2
2022-09-25;19:30:00;-0.092;7.944;BSM2
2022-09-25;20:00:00;-0.0922;7.944;BSM2
2022-09-25;20:30:00;-0.0914;7.944;BSM2
2022-09-25;21:00:00;-0.0904;7.944;BSM2
2022-09-25;21:30:00;-0.09;7.944;BSM2
2022-09-25;22:00:00;-0.0892;7.944;BSM2
2022-09-25;22:30:00;-0.0886;7.944;BSM2
2022-09-25;23:00:00;-0.0882;7.944;BSM2
2022-09-25;23:30:00;-0.0887;7.944;BSM2
2022-09-26;00:00:00;-0.088;7.944;BSM2
2022-09-26;00:30:00;-0.0875;7.944;BSM2
2022-09-26;01:00:00;-0.0858;7.944;BSM2
2022-09-26;01:30:00;-0.0854;7.944;BSM2
2022-09-26;02:00:00;-0.0829;7.944;BSM2
2022-09-26;02:30:00;-0.0823;7.945;BSM2
2022-09-26;03:00:00;-0.0799;7.944;BSM2
2022-09-26;03:30:00;-0.0802;7.945;BSM2
2022-09-26;04:00:00;-0.0774;7.945;BSM2
2022-09-26;04:30:00;-0.0761;7.945;BSM2
2022-09-26;05:00:00;-0.0718;7.945;BSM2
2022-09-26;05:30:00;-0.0702;7.945;BSM2
2022-09-26;06:00:00;-0.0699;7.945;BSM2
2022-09-26;06:30:00;-0.0716;7.946;BSM2
2022-09-26;07:00:00;-0.071;7.946;BSM2
2022-09-26;07:30:00;-0.0714;7.946;BSM2
2022-09-26;08:00:00;-0.0727;7.945;BSM2
2022-09-26;08:30:00;-0.0723;7.946;BSM2
2022-09-26;09:00:00;-0.0722;7.946;BSM2
2022-09-26;09:30:00;-0.0739;7.946;BSM2
2022-09-26;10:00:00;-0.0741;7.946;BSM2
2022-09-26;10:30:00;-0.0761;7.946;BSM2
2022-09-26;11:00:00;-0.0757;7.946;BSM2
2022-09-26;11:30:00;-0.0768;7.946;BSM2
2022-09-26;12:00:00;-0.0809;7.946;BSM2
2022-09-26;12:30:00;-0.0792;7.947;BSM2
2022-09-26;13:00:00;-0.0826;7.947;BSM2
2022-09-26;13:30:00;-0.0852;7.946;BSM2
2022-09-26;14:00:00;-0.0868;7.946;BSM2
2022-09-26;14:30:00;-0.0879;7.947;BSM2
2022-09-26;15:00:00;-0.0901;7.946;BSM2
2022-09-26;15:30:00;-0.0885;7.946;BSM2
2022-09-26;16:00:00;-0.0898;7.946;BSM2
2022-09-26;16:30:00;-0.0904;7.946;BSM2
2022-09-26;17:00:00;-0.089;7.945;BSM2
2022-09-26;17:30:00;-0.089;7.946;BSM2
2022-09-26;18:00:00;-0.0887;7.946;BSM2
2022-09-26;18:30:00;-0.0893;7.946;BSM2
2022-09-26;19:00:00;-0.0874;7.945;BSM2
2022-09-26;19:30:00;-0.0883;7.945;BSM2
2022-09-26;20:00:00;-0.0892;7.945;BSM2
2022-09-26;20:30:00;-0.0864;7.945;BSM2
2022-09-26;21:00:00;-0.086;7.945;BSM2
2022-09-26;21:30:00;-0.0855;7.945;BSM2
2022-09-26;22:00:00;-0.0849;7.945;BSM2
2022-09-26;22:30:00;-0.0858;7.945;BSM2
2022-09-26;23:00:00;-0.0832;7.945;BSM2
2022-09-26;23:30:00;-0.0843;7.945;BSM2
2022-09-27;00:00:00;-0.0834;7.945;BSM2
2022-09-27;00:30:00;-0.0835;7.945;BSM2
2022-09-27;01:00:00;-0.0828;7.945;BSM2
2022-09-27;01:30:00;-0.0833;7.945;BSM2
2022-09-27;02:00:00;-0.0814;7.946;BSM2
2022-09-27;02:30:00;-0.0843;7.945;BSM2
2022-09-27;03:00:00;-0.0829;7.945;BSM2
2022-09-27;03:30:00;-0.0823;7.945;BSM2
2022-09-27;04:00:00;-0.0811;7.946;BSM2
2022-09-27;04:30:00;-0.0811;7.945;BSM2
2022-09-27;05:00:00;-0.0818;7.945;BSM2
2022-09-27;05:30:00;-0.0795;7.945;BSM2
2022-09-27;06:00:00;-0.0813;7.945;BSM2
2022-09-27;06:30:00;-0.0805;7.945;BSM2
2022-09-27;07:00:00;-0.0795;7.945;BSM2
2022-09-27;07:30:00;-0.0795;7.945;BSM2
2022-09-27;08:00:00;-0.0803;7.945;BSM2
2022-09-27;08:30:00;-0.0799;7.945;BSM2
2022-09-27;09:00:00;-0.0785;7.945;BSM2
2022-09-27;09:30:00;-0.0796;7.945;BSM2
2022-09-27;10:00:00;-0.0809;7.946;BSM2
2022-09-27;10:30:00;-0.0807;7.945;BSM2
2022-09-27;11:00:00;-0.0813;7.946;BSM2
2022-09-27;11:30:00;-0.0824;7.946;BSM2
2022-09-27;12:00:00;-0.0834;7.946;BSM2
2022-09-27;12:30:00;-0.0835;7.945;BSM2
2022-09-27;13:00:00;-0.0842;7.946;BSM2
2022-09-27;13:30:00;-0.0848;7.946;BSM2
2022-09-27;14:00:00;-0.0845;7.945;BSM2
2022-09-27;14:30:00;-0.0838;7.945;BSM2
2022-09-27;15:00:00;-0.0833;7.945;BSM2
2022-09-27;15:30:00;-0.0836;7.945;BSM2
2022-09-27;16:00:00;-0.0829;7.945;BSM2
2022-09-27;16:30:00;-0.0846;7.945;BSM2
2022-09-27;17:00:00;-0.0836;7.945;BSM2
2022-09-27;17:30:00;-0.084;7.945;BSM2
2022-09-27;18:00:00;-0.0836;7.945;BSM2
2022-09-27;18:30:00;-0.0816;7.945;BSM2
2022-09-27;19:00:00;-0.0816;7.945;BSM2
2022-09-27;19:30:00;-0.0798;7.945;BSM2
2022-09-27;20:00:00;-0.0801;7.945;BSM2
2022-09-27;20:30:00;-0.0802;7.945;BSM2
2022-09-27;21:00:00;-0.0804;7.945;BSM2
2022-09-27;21:30:00;-0.0791;7.945;BSM2
2022-09-27;22:00:00;-0.0783;7.945;BSM2
2022-09-27;22:30:00;-0.0794;7.945;BSM2
2022-09-27;23:00:00;-0.0786;7.945;BSM2
2022-09-27;23:30:00;-0.0772;7.945;BSM2
2022-09-28;00:00:00;-0.0783;7.946;BSM2
2022-09-28;00:30:00;-0.076;7.945;BSM2
2022-09-28;01:00:00;-0.0762;7.945;BSM2
2022-09-28;01:30:00;-0.0752;7.945;BSM2
2022-09-28;02:00:00;-0.0747;7.945;BSM2
2022-09-28;02:30:00;-0.0758;7.945;BSM2
2022-09-28;03:00:00;-0.0748;7.945;BSM2
2022-09-28;03:30:00;-0.0752;7.945;BSM2
