Date;Time;LEVEL;TEMPERATURE;Station_ID
2021-06-28;17:01:00;-0.0856;5.333;HM3
2021-06-28;18:01:00;-0.087;5.335;HM3
2021-06-28;19:01:00;-0.0875;5.337;HM3
2021-06-28;20:01:00;-0.0882;5.339;HM3
2021-06-28;21:01:00;-0.0875;5.341;HM3
2021-06-28;22:01:00;-0.0876;5.344;HM3
2021-06-28;23:01:00;-0.087;5.348;HM3
2021-06-29;00:01:00;-0.0864;5.351;HM3
2021-06-29;01:01:00;-0.0857;5.355;HM3
2021-06-29;02:01:00;-0.0806;5.361;HM3
2021-06-29;03:01:00;-0.0716;5.373;HM3
2021-06-29;04:01:00;-0.0607;5.389;HM3
2021-06-29;05:01:00;-0.0405;5.414;HM3
2021-06-29;06:01:00;-0.0221;5.445;HM3
2021-06-29;07:01:00;-0.0146;5.466;HM3
2021-06-29;08:01:00;-0.0071;5.486;HM3
2021-06-29;09:01:00;0.0015;5.507;HM3
2021-06-29;10:01:00;0.0069;5.519;HM3
2021-06-29;11:01:00;0.0122;5.537;HM3
2021-06-29;12:01:00;0.0161;5.552;HM3
2021-06-29;13:01:00;0.0162;5.556;HM3
2021-06-29;14:01:00;0.0122;5.551;HM3
2021-06-29;15:01:00;0.0073;5.555;HM3
2021-06-29;16:01:00;0.0015;5.55;HM3
2021-06-29;17:01:00;-0.0053;5.542;HM3
2021-06-29;18:01:00;-0.0133;5.537;HM3
2021-06-29;19:01:00;-0.019;5.525;HM3
2021-06-29;20:01:00;-0.025;5.518;HM3
2021-06-29;21:01:00;-0.0295;5.513;HM3
2021-06-29;22:01:00;-0.0335;5.512;HM3
2021-06-29;23:01:00;-0.0361;5.51;HM3
2021-06-30;00:01:00;-0.0398;5.508;HM3
2021-06-30;01:01:00;-0.0411;5.508;HM3
2021-06-30;02:01:00;-0.0432;5.508;HM3
2021-06-30;03:01:00;-0.0442;5.507;HM3
2021-06-30;04:01:00;-0.0458;5.508;HM3
2021-06-30;05:01:00;-0.0472;5.509;HM3
2021-06-30;06:01:00;-0.048;5.511;HM3
2021-06-30;07:01:00;-0.0495;5.515;HM3
2021-06-30;08:01:00;-0.0512;5.516;HM3
2021-06-30;09:01:00;-0.0534;5.519;HM3
2021-06-30;10:01:00;-0.0581;5.519;HM3
2021-06-30;11:01:00;-0.0624;5.519;HM3
2021-06-30;12:01:00;-0.0687;5.516;HM3
2021-06-30;13:01:00;-0.0748;5.512;HM3
2021-06-30;14:01:00;-0.0804;5.512;HM3
2021-06-30;15:01:00;-0.0862;5.509;HM3
2021-06-30;16:01:00;-0.0897;5.506;HM3
2021-06-30;17:01:00;-0.0946;5.503;HM3
2021-06-30;18:01:00;-0.0998;5.501;HM3
2021-06-30;19:01:00;-0.1028;5.499;HM3
2021-06-30;20:01:00;-0.1048;5.496;HM3
2021-06-30;21:01:00;-0.1052;5.494;HM3
2021-06-30;22:01:00;-0.1049;5.494;HM3
2021-06-30;23:01:00;-0.1039;5.496;HM3
2021-07-01;00:01:00;-0.1025;5.499;HM3
2021-07-01;01:01:00;-0.1005;5.502;HM3
2021-07-01;02:01:00;-0.0991;5.505;HM3
2021-07-01;03:01:00;-0.0978;5.509;HM3
2021-07-01;04:01:00;-0.0962;5.513;HM3
2021-07-01;05:01:00;-0.0954;5.518;HM3
2021-07-01;06:01:00;-0.0938;5.524;HM3
2021-07-01;07:01:00;-0.0931;5.53;HM3
2021-07-01;08:01:00;-0.0936;5.536;HM3
2021-07-01;09:01:00;-0.0955;5.539;HM3
2021-07-01;10:01:00;-0.0991;5.539;HM3
2021-07-01;11:01:00;-0.1049;5.539;HM3
2021-07-01;12:01:00;-0.1102;5.538;HM3
2021-07-01;13:01:00;-0.1156;5.539;HM3
2021-07-01;14:01:00;-0.1202;5.538;HM3
2021-07-01;15:01:00;-0.1211;5.539;HM3
2021-07-01;16:01:00;-0.1233;5.538;HM3
2021-07-01;17:01:00;-0.125;5.538;HM3
2021-07-01;18:01:00;-0.1284;5.538;HM3
2021-07-01;19:01:00;-0.1309;5.541;HM3
2021-07-01;20:01:00;-0.1316;5.539;HM3
2021-07-01;21:01:00;-0.132;5.538;HM3
2021-07-01;22:01:00;-0.1324;5.537;HM3
2021-07-01;23:01:00;-0.1306;5.539;HM3
2021-07-02;00:01:00;-0.1284;5.542;HM3
2021-07-02;01:01:00;-0.1261;5.545;HM3
2021-07-02;02:01:00;-0.1233;5.549;HM3
2021-07-02;03:01:00;-0.1217;5.553;HM3
2021-07-02;04:01:00;-0.1192;5.557;HM3
2021-07-02;05:01:00;-0.1174;5.563;HM3
2021-07-02;06:01:00;-0.1146;5.57;HM3
2021-07-02;07:01:00;-0.1139;5.576;HM3
2021-07-02;08:01:00;-0.1132;5.581;HM3
2021-07-02;09:01:00;-0.1135;5.587;HM3
2021-07-02;10:01:00;-0.1155;5.589;HM3
2021-07-02;11:01:00;-0.1181;5.591;HM3
2021-07-02;12:01:00;-0.1221;5.592;HM3
2021-07-02;13:01:00;-0.1264;5.592;HM3
2021-07-02;14:01:00;-0.1291;5.592;HM3
2021-07-02;15:01:00;-0.1315;5.592;HM3
2021-07-02;16:01:00;-0.1319;5.593;HM3
2021-07-02;17:01:00;-0.1296;5.595;HM3
2021-07-02;18:01:00;-0.1289;5.596;HM3
2021-07-02;19:01:00;-0.1305;5.596;HM3
2021-07-02;20:01:00;-0.1305;5.596;HM3
2021-07-02;21:01:00;-0.1318;5.597;HM3
2021-07-02;22:01:00;-0.1335;5.597;HM3
2021-07-02;23:01:00;-0.1342;5.598;HM3
2021-07-03;00:01:00;-0.1347;5.6;HM3
2021-07-03;01:01:00;-0.1344;5.602;HM3
2021-07-03;02:01:00;-0.1337;5.604;HM3
2021-07-03;03:01:00;-0.1324;5.608;HM3
2021-07-03;04:01:00;-0.1302;5.611;HM3
2021-07-03;05:01:00;-0.1276;5.617;HM3
2021-07-03;06:01:00;-0.1262;5.622;HM3
2021-07-03;07:01:00;-0.1237;5.629;HM3
2021-07-03;08:01:00;-0.1228;5.634;HM3
2021-07-03;09:01:00;-0.1219;5.639;HM3
2021-07-03;10:01:00;-0.1225;5.642;HM3
2021-07-03;11:01:00;-0.1235;5.644;HM3
2021-07-03;12:01:00;-0.127;5.645;HM3
2021-07-03;13:01:00;-0.1243;5.646;HM3
2021-07-03;14:01:00;-0.1243;5.649;HM3
2021-07-03;15:01:00;-0.1248;5.651;HM3
2021-07-03;16:01:00;-0.1243;5.65;HM3
2021-07-03;17:01:00;-0.1251;5.65;HM3
2021-07-03;18:01:00;-0.126;5.652;HM3
2021-07-03;19:01:00;-0.1273;5.653;HM3
2021-07-03;20:01:00;-0.1275;5.652;HM3
2021-07-03;21:01:00;-0.1305;5.652;HM3
2021-07-03;22:01:00;-0.1325;5.653;HM3
2021-07-03;23:01:00;-0.1338;5.655;HM3
2021-07-04;00:01:00;-0.1344;5.657;HM3
2021-07-04;01:01:00;-0.1347;5.66;HM3
2021-07-04;02:01:00;-0.1344;5.663;HM3
2021-07-04;03:01:00;-0.1338;5.666;HM3
2021-07-04;04:01:00;-0.1333;5.669;HM3
2021-07-04;05:01:00;-0.1319;5.672;HM3
2021-07-04;06:01:00;-0.1312;5.675;HM3
2021-07-04;07:01:00;-0.1301;5.68;HM3
2021-07-04;08:01:00;-0.1286;5.687;HM3
2021-07-04;09:01:00;-0.1267;5.692;HM3
2021-07-04;10:01:00;-0.1242;5.697;HM3
2021-07-04;11:01:00;-0.1212;5.7;HM3
2021-07-04;12:01:00;-0.1186;5.702;HM3
2021-07-04;13:01:00;-0.1161;5.703;HM3
2021-07-04;14:01:00;-0.1173;5.705;HM3
2021-07-04;15:01:00;-0.1171;5.707;HM3
2021-07-04;16:01:00;-0.1173;5.707;HM3
2021-07-04;17:01:00;-0.1186;5.703;HM3
2021-07-04;18:01:00;-0.1251;5.712;HM3
2021-07-04;19:01:00;-0.1274;5.714;HM3
2021-07-04;20:01:00;-0.1288;5.713;HM3
2021-07-04;21:01:00;-0.1304;5.712;HM3
2021-07-04;22:01:00;-0.1324;5.712;HM3
2021-07-04;23:01:00;-0.1329;5.713;HM3
2021-07-05;00:01:00;-0.1329;5.716;HM3
2021-07-05;01:01:00;-0.1326;5.718;HM3
2021-07-05;02:01:00;-0.1318;5.72;HM3
2021-07-05;03:01:00;-0.1315;5.723;HM3
2021-07-05;04:01:00;-0.1312;5.726;HM3
2021-07-05;05:01:00;-0.1296;5.73;HM3
2021-07-05;06:01:00;-0.1284;5.736;HM3
2021-07-05;07:01:00;-0.1274;5.741;HM3
2021-07-05;08:01:00;-0.126;5.744;HM3
2021-07-05;09:01:00;-0.1226;5.749;HM3
2021-07-05;10:01:00;-0.119;5.752;HM3
2021-07-05;11:01:00;-0.1179;5.753;HM3
2021-07-05;12:01:00;-0.1187;5.758;HM3
2021-07-05;13:01:00;-0.1165;5.76;HM3
2021-07-05;14:01:00;-0.1171;5.763;HM3
2021-07-05;15:01:00;-0.1178;5.766;HM3
2021-07-05;16:01:00;-0.1174;5.764;HM3
2021-07-05;17:01:00;-0.1192;5.764;HM3
2021-07-05;18:01:00;-0.1213;5.769;HM3
2021-07-05;19:01:00;-0.1222;5.77;HM3
2021-07-05;20:01:00;-0.1224;5.769;HM3
2021-07-05;21:01:00;-0.1238;5.77;HM3
2021-07-05;22:01:00;-0.1257;5.771;HM3
2021-07-05;23:01:00;-0.1271;5.773;HM3
2021-07-06;00:01:00;-0.1281;5.775;HM3
2021-07-06;01:01:00;-0.1285;5.778;HM3
2021-07-06;02:01:00;-0.1279;5.78;HM3
2021-07-06;03:01:00;-0.1273;5.783;HM3
2021-07-06;04:01:00;-0.127;5.787;HM3
2021-07-06;05:01:00;-0.1259;5.792;HM3
2021-07-06;06:01:00;-0.1233;5.795;HM3
2021-07-06;07:01:00;-0.1228;5.798;HM3
2021-07-06;08:01:00;-0.1212;5.802;HM3
2021-07-06;09:01:00;-0.1185;5.805;HM3
2021-07-06;10:01:00;-0.1185;5.808;HM3
2021-07-06;11:01:00;-0.117;5.812;HM3
2021-07-06;12:01:00;-0.1152;5.815;HM3
2021-07-06;13:01:00;-0.1148;5.82;HM3
2021-07-06;14:01:00;-0.1136;5.819;HM3
2021-07-06;15:01:00;-0.1147;5.82;HM3
2021-07-06;16:01:00;-0.1201;5.824;HM3
2021-07-06;17:01:00;-0.1185;5.832;HM3
2021-07-06;18:01:00;-0.1167;5.833;HM3
2021-07-06;19:01:00;-0.1162;5.831;HM3
2021-07-06;20:01:00;-0.1189;5.833;HM3
2021-07-06;21:01:00;-0.1194;5.834;HM3
2021-07-06;22:01:00;-0.1191;5.836;HM3
2021-07-06;23:01:00;-0.1194;5.837;HM3
2021-07-07;00:01:00;-0.12;5.84;HM3
2021-07-07;01:01:00;-0.1199;5.843;HM3
2021-07-07;02:01:00;-0.1198;5.846;HM3
2021-07-07;03:01:00;-0.1189;5.849;HM3
2021-07-07;04:01:00;-0.1187;5.852;HM3
2021-07-07;05:01:00;-0.1183;5.856;HM3
2021-07-07;06:01:00;-0.1175;5.863;HM3
2021-07-07;07:01:00;-0.1149;5.865;HM3
2021-07-07;08:01:00;-0.114;5.869;HM3
2021-07-07;09:01:00;-0.112;5.872;HM3
2021-07-07;10:01:00;-0.11;5.874;HM3
2021-07-07;11:01:00;-0.112;5.877;HM3
2021-07-07;12:01:00;-0.1153;5.883;HM3
2021-07-07;13:01:00;-0.112;5.886;HM3
2021-07-07;14:01:00;-0.111;5.892;HM3
2021-07-07;15:01:00;-0.1105;5.896;HM3
2021-07-07;16:01:00;-0.1101;5.896;HM3
2021-07-07;17:01:00;-0.1102;5.896;HM3
2021-07-07;18:01:00;-0.1111;5.903;HM3
2021-07-07;19:01:00;-0.1115;5.902;HM3
2021-07-07;20:01:00;-0.1122;5.9;HM3
2021-07-07;21:01:00;-0.1142;5.901;HM3
2021-07-07;22:01:00;-0.1153;5.903;HM3
2021-07-07;23:01:00;-0.1171;5.905;HM3
2021-07-08;00:01:00;-0.1185;5.908;HM3
2021-07-08;01:01:00;-0.1207;5.911;HM3
2021-07-08;02:01:00;-0.1219;5.914;HM3
2021-07-08;03:01:00;-0.1224;5.918;HM3
2021-07-08;04:01:00;-0.1231;5.921;HM3
2021-07-08;05:01:00;-0.1231;5.924;HM3
2021-07-08;06:01:00;-0.1232;5.927;HM3
2021-07-08;07:01:00;-0.123;5.934;HM3
2021-07-08;08:01:00;-0.1228;5.937;HM3
2021-07-08;09:01:00;-0.1227;5.943;HM3
2021-07-08;10:01:00;-0.1207;5.949;HM3
2021-07-08;11:01:00;-0.1193;5.953;HM3
2021-07-08;12:01:00;-0.1164;5.955;HM3
2021-07-08;13:01:00;-0.1166;5.96;HM3
2021-07-08;14:01:00;-0.1137;5.957;HM3
2021-07-08;15:01:00;-0.1135;5.96;HM3
2021-07-08;16:01:00;-0.1158;5.964;HM3
2021-07-08;17:01:00;-0.1174;5.964;HM3
2021-07-08;18:01:00;-0.1174;5.971;HM3
2021-07-08;19:01:00;-0.1177;5.975;HM3
2021-07-08;20:01:00;-0.1163;5.975;HM3
2021-07-08;21:01:00;-0.1162;5.976;HM3
2021-07-08;22:01:00;-0.1182;5.976;HM3
2021-07-08;23:01:00;-0.1179;5.979;HM3
2021-07-09;00:01:00;-0.1181;5.982;HM3
2021-07-09;01:01:00;-0.1185;5.985;HM3
2021-07-09;02:01:00;-0.1188;5.988;HM3
2021-07-09;03:01:00;-0.1188;5.991;HM3
2021-07-09;04:01:00;-0.1183;5.995;HM3
2021-07-09;05:01:00;-0.1183;6.001;HM3
2021-07-09;06:01:00;-0.1181;6.007;HM3
2021-07-09;07:01:00;-0.118;6.013;HM3
2021-07-09;08:01:00;-0.1178;6.018;HM3
2021-07-09;09:01:00;-0.1176;6.023;HM3
2021-07-09;10:01:00;-0.1152;6.028;HM3
2021-07-09;11:01:00;-0.1138;6.032;HM3
2021-07-09;12:01:00;-0.1103;6.033;HM3
2021-07-09;13:01:00;-0.1084;6.038;HM3
2021-07-09;14:01:00;-0.1068;6.042;HM3
2021-07-09;15:01:00;-0.1048;6.046;HM3
2021-07-09;16:01:00;-0.1026;6.049;HM3
2021-07-09;17:01:00;-0.1016;6.051;HM3
2021-07-09;18:01:00;-0.1011;6.056;HM3
2021-07-09;19:01:00;-0.1;6.057;HM3
2021-07-09;20:01:00;-0.0997;6.057;HM3
2021-07-09;21:01:00;-0.1005;6.058;HM3
2021-07-09;22:01:00;-0.1021;6.059;HM3
2021-07-09;23:01:00;-0.1034;6.061;HM3
2021-07-10;00:01:00;-0.1047;6.064;HM3
2021-07-10;01:01:00;-0.1063;6.066;HM3
2021-07-10;02:01:00;-0.1063;6.07;HM3
2021-07-10;03:01:00;-0.1068;6.073;HM3
2021-07-10;04:01:00;-0.107;6.077;HM3
2021-07-10;05:01:00;-0.1073;6.082;HM3
2021-07-10;06:01:00;-0.1077;6.088;HM3
2021-07-10;07:01:00;-0.1075;6.094;HM3
2021-07-10;08:01:00;-0.1073;6.1;HM3
2021-07-10;09:01:00;-0.1073;6.104;HM3
2021-07-10;10:01:00;-0.1064;6.109;HM3
2021-07-10;11:01:00;-0.1066;6.114;HM3
2021-07-10;12:01:00;-0.1048;6.116;HM3
2021-07-10;13:01:00;-0.1028;6.118;HM3
2021-07-10;14:01:00;-0.1036;6.118;HM3
2021-07-10;15:01:00;-0.1053;6.122;HM3
2021-07-10;16:01:00;-0.1066;6.126;HM3
2021-07-10;17:01:00;-0.1089;6.128;HM3
2021-07-10;18:01:00;-0.1224;6.133;HM3
2021-07-10;19:01:00;-0.1575;6.138;HM3
2021-07-10;20:01:00;-0.1609;6.143;HM3
2021-07-10;21:01:00;-0.1463;6.149;HM3
2021-07-10;22:01:00;-0.1358;6.154;HM3
2021-07-10;23:01:00;-0.1285;6.159;HM3
2021-07-11;00:01:00;-0.1238;6.165;HM3
2021-07-11;01:01:00;-0.1204;6.17;HM3
2021-07-11;02:01:00;-0.1246;6.174;HM3
2021-07-11;03:01:00;-0.1232;6.179;HM3
2021-07-11;04:01:00;-0.1135;6.185;HM3
2021-07-11;05:01:00;-0.1024;6.193;HM3
2021-07-11;06:01:00;-0.0985;6.2;HM3
2021-07-11;07:01:00;-0.1519;6.214;HM3
2021-07-11;08:01:00;-0.0326;6.314;HM3
2021-07-11;09:01:00;-0.0009;6.374;HM3
2021-07-11;10:01:00;0.0072;6.424;HM3
2021-07-11;11:01:00;0.0205;6.467;HM3
2021-07-11;12:01:00;0.0279;6.497;HM3
2021-07-11;13:01:00;0.0331;6.521;HM3
2021-07-11;14:01:00;0.032;6.52;HM3
2021-07-11;15:01:00;0.0338;6.534;HM3
2021-07-11;16:01:00;0.0332;6.532;HM3
2021-07-11;17:01:00;0.0301;6.524;HM3
2021-07-11;18:01:00;0.0265;6.519;HM3
2021-07-11;19:01:00;0.0211;6.523;HM3
2021-07-11;20:01:00;0.0173;6.52;HM3
2021-07-11;21:01:00;0.0132;6.519;HM3
2021-07-11;22:01:00;0.0102;6.512;HM3
2021-07-11;23:01:00;0.0072;6.509;HM3
2021-07-12;00:01:00;0.0044;6.507;HM3
2021-07-12;01:01:00;0.002;6.506;HM3
2021-07-12;02:01:00;-0.001;6.493;HM3
2021-07-12;03:01:00;-0.0037;6.487;HM3
2021-07-12;04:01:00;-0.0059;6.485;HM3
2021-07-12;05:01:00;-0.0081;6.484;HM3
2021-07-12;06:01:00;-0.0105;6.484;HM3
2021-07-12;07:01:00;-0.0126;6.487;HM3
2021-07-12;08:01:00;-0.0154;6.488;HM3
2021-07-12;09:01:00;-0.0196;6.489;HM3
2021-07-12;10:01:00;-0.0242;6.487;HM3
2021-07-12;11:01:00;-0.0277;6.482;HM3
2021-07-12;12:01:00;-0.0321;6.483;HM3
2021-07-12;13:01:00;-0.0391;6.478;HM3
2021-07-12;14:01:00;-0.0457;6.476;HM3
2021-07-12;15:01:00;-0.0507;6.472;HM3
2021-07-12;16:01:00;-0.0556;6.466;HM3
2021-07-12;17:01:00;-0.0603;6.461;HM3
2021-07-12;18:01:00;-0.0643;6.459;HM3
2021-07-12;19:01:00;-0.0672;6.455;HM3
2021-07-12;20:01:00;-0.0681;6.448;HM3
2021-07-12;21:01:00;-0.0705;6.445;HM3
2021-07-12;22:01:00;-0.0707;6.444;HM3
2021-07-12;23:01:00;-0.0716;6.445;HM3
2021-07-13;00:01:00;-0.0713;6.446;HM3
2021-07-13;01:01:00;-0.0719;6.448;HM3
2021-07-13;02:01:00;-0.0723;6.451;HM3
2021-07-13;03:01:00;-0.073;6.452;HM3
2021-07-13;04:01:00;-0.0727;6.455;HM3
2021-07-13;05:01:00;-0.0736;6.458;HM3
2021-07-13;06:01:00;-0.0736;6.463;HM3
2021-07-13;07:01:00;-0.074;6.467;HM3
2021-07-13;08:01:00;-0.0751;6.47;HM3
2021-07-13;09:01:00;-0.0766;6.478;HM3
2021-07-13;10:01:00;-0.0799;6.477;HM3
2021-07-13;11:01:00;-0.0825;6.483;HM3
2021-07-13;12:01:00;-0.0858;6.487;HM3
2021-07-13;13:01:00;-0.0891;6.487;HM3
2021-07-13;14:01:00;-0.0931;6.49;HM3
2021-07-13;15:01:00;-0.093;6.488;HM3
2021-07-13;16:01:00;-0.0939;6.488;HM3
2021-07-13;17:01:00;-0.095;6.489;HM3
2021-07-13;18:01:00;-0.0971;6.492;HM3
2021-07-13;19:01:00;-0.0961;6.492;HM3
2021-07-13;20:01:00;-0.0936;6.491;HM3
2021-07-13;21:01:00;-0.0936;6.489;HM3
2021-07-13;22:01:00;-0.0944;6.491;HM3
2021-07-13;23:01:00;-0.0944;6.492;HM3
2021-07-14;00:01:00;-0.096;6.495;HM3
2021-07-14;01:01:00;-0.0967;6.498;HM3
2021-07-14;02:01:00;-0.0974;6.501;HM3
2021-07-14;03:01:00;-0.0984;6.505;HM3
2021-07-14;04:01:00;-0.0984;6.509;HM3
2021-07-14;05:01:00;-0.0992;6.513;HM3
2021-07-14;06:01:00;-0.0998;6.517;HM3
2021-07-14;07:01:00;-0.1;6.522;HM3
2021-07-14;08:01:00;-0.0992;6.527;HM3
2021-07-14;09:01:00;-0.0987;6.533;HM3
2021-07-14;10:01:00;-0.0991;6.538;HM3
2021-07-14;11:01:00;-0.0988;6.543;HM3
2021-07-14;12:01:00;-0.099;6.547;HM3
2021-07-14;13:01:00;-0.0986;6.551;HM3
2021-07-14;14:01:00;-0.0963;6.554;HM3
2021-07-14;15:01:00;-0.0946;6.558;HM3
2021-07-14;16:01:00;-0.0944;6.567;HM3
2021-07-14;17:01:00;-0.0916;6.562;HM3
2021-07-14;18:01:00;-0.0929;6.563;HM3
2021-07-14;19:01:00;-0.0932;6.568;HM3
2021-07-14;20:01:00;-0.0944;6.569;HM3
2021-07-14;21:01:00;-0.0952;6.57;HM3
2021-07-14;22:01:00;-0.0957;6.573;HM3
2021-07-14;23:01:00;-0.0965;6.575;HM3
2021-07-15;00:01:00;-0.0969;6.579;HM3
2021-07-15;01:01:00;-0.0975;6.582;HM3
2021-07-15;02:01:00;-0.0984;6.585;HM3
2021-07-15;03:01:00;-0.0991;6.589;HM3
2021-07-15;04:01:00;-0.0987;6.593;HM3
2021-07-15;05:01:00;-0.0995;6.596;HM3
2021-07-15;06:01:00;-0.107;6.6;HM3
2021-07-15;07:01:00;-0.1065;6.605;HM3
2021-07-15;08:01:00;-0.1044;6.611;HM3
2021-07-15;09:01:00;-0.1017;6.614;HM3
2021-07-15;10:01:00;-0.1057;6.617;HM3
2021-07-15;11:01:00;-0.1054;6.631;HM3
2021-07-15;12:01:00;-0.0767;6.66;HM3
2021-07-15;13:01:00;-0.073;6.675;HM3
2021-07-15;14:01:00;-0.0723;6.685;HM3
2021-07-15;15:01:00;-0.0754;6.686;HM3
2021-07-15;16:01:00;-0.081;6.68;HM3
2021-07-15;17:01:00;-0.0815;6.677;HM3
2021-07-15;18:01:00;-0.0857;6.675;HM3
2021-07-15;19:01:00;-0.0891;6.674;HM3
2021-07-15;20:01:00;-0.0912;6.674;HM3
2021-07-15;21:01:00;-0.0929;6.674;HM3
2021-07-15;22:01:00;-0.0932;6.676;HM3
2021-07-15;23:01:00;-0.0935;6.678;HM3
2021-07-16;00:01:00;-0.0938;6.681;HM3
2021-07-16;01:01:00;-0.0963;6.683;HM3
2021-07-16;02:01:00;-0.0961;6.686;HM3
2021-07-16;03:01:00;-0.0976;6.689;HM3
2021-07-16;04:01:00;-0.098;6.692;HM3
2021-07-16;05:01:00;-0.0984;6.695;HM3
2021-07-16;06:01:00;-0.0985;6.699;HM3
2021-07-16;07:01:00;-0.1;6.703;HM3
2021-07-16;08:01:00;-0.0988;6.708;HM3
2021-07-16;09:01:00;-0.0972;6.711;HM3
2021-07-16;10:01:00;-0.0977;6.716;HM3
2021-07-16;11:01:00;-0.0973;6.719;HM3
2021-07-16;12:01:00;-0.0985;6.722;HM3
2021-07-16;13:01:00;-0.0993;6.726;HM3
2021-07-16;14:01:00;-0.0996;6.728;HM3
2021-07-16;15:01:00;-0.1;6.732;HM3
2021-07-16;16:01:00;-0.1005;6.734;HM3
2021-07-16;17:01:00;-0.1096;6.737;HM3
2021-07-16;18:01:00;-0.1243;6.745;HM3
2021-07-16;19:01:00;-0.0698;6.794;HM3
2021-07-16;20:01:00;-0.0571;6.85;HM3
2021-07-16;21:01:00;-0.034;6.899;HM3
2021-07-16;22:01:00;-0.0121;6.943;HM3
2021-07-16;23:01:00;-0.0055;6.969;HM3
2021-07-17;00:01:00;-0.0008;6.982;HM3
2021-07-17;01:01:00;-0.0002;6.99;HM3
2021-07-17;02:01:00;-0.0007;6.992;HM3
2021-07-17;03:01:00;-0.0022;6.994;HM3
2021-07-17;04:01:00;-0.0046;6.993;HM3
2021-07-17;05:01:00;-0.0063;6.993;HM3
2021-07-17;06:01:00;-0.0009;6.997;HM3
2021-07-17;07:01:00;-0.0081;7.018;HM3
2021-07-17;08:01:00;0.0064;7.051;HM3
2021-07-17;09:01:00;0.0088;7.058;HM3
2021-07-17;10:01:00;0.0073;7.056;HM3
2021-07-17;11:01:00;0.0108;7.071;HM3
2021-07-17;12:01:00;0.0148;7.09;HM3
2021-07-17;13:01:00;0.0165;7.103;HM3
2021-07-17;14:01:00;0.0142;7.115;HM3
2021-07-17;15:01:00;0.0262;7.146;HM3
2021-07-17;16:01:00;0.032;7.161;HM3
2021-07-17;17:01:00;0.0341;7.192;HM3
2021-07-17;18:01:00;0.0322;7.222;HM3
2021-07-17;19:01:00;0.0494;7.275;HM3
2021-07-17;20:01:00;0.057;7.294;HM3
2021-07-17;21:01:00;0.0644;7.302;HM3
2021-07-17;22:01:00;0.0702;7.302;HM3
2021-07-17;23:01:00;0.0611;7.295;HM3
2021-07-18;00:01:00;0.0575;7.289;HM3
2021-07-18;01:01:00;0.0547;7.298;HM3
2021-07-18;02:01:00;0.0546;7.301;HM3
2021-07-18;03:01:00;0.0568;7.304;HM3
2021-07-18;04:01:00;0.053;7.31;HM3
2021-07-18;05:01:00;0.0534;7.31;HM3
2021-07-18;06:01:00;0.056;7.31;HM3
2021-07-18;07:01:00;0.0526;7.311;HM3
2021-07-18;08:01:00;0.0538;7.314;HM3
2021-07-18;09:01:00;0.0526;7.318;HM3
2021-07-18;10:01:00;0.053;7.33;HM3
2021-07-18;11:01:00;0.0539;7.336;HM3
2021-07-18;12:01:00;0.0549;7.347;HM3
2021-07-18;13:01:00;0.0569;7.352;HM3
2021-07-18;14:01:00;0.0575;7.37;HM3
2021-07-18;15:01:00;0.0561;7.389;HM3
2021-07-18;16:01:00;0.056;7.4;HM3
2021-07-18;17:01:00;0.0569;7.405;HM3
2021-07-18;18:01:00;0.0569;7.418;HM3
2021-07-18;19:01:00;0.057;7.422;HM3
2021-07-18;20:01:00;0.0577;7.418;HM3
2021-07-18;21:01:00;0.0569;7.413;HM3
2021-07-18;22:01:00;0.0535;7.415;HM3
2021-07-18;23:01:00;0.0504;7.406;HM3
2021-07-19;00:01:00;0.0472;7.413;HM3
2021-07-19;01:01:00;0.0457;7.414;HM3
2021-07-19;02:01:00;0.0427;7.406;HM3
2021-07-19;03:01:00;0.0417;7.403;HM3
2021-07-19;04:01:00;0.0401;7.404;HM3
2021-07-19;05:01:00;0.0366;7.404;HM3
2021-07-19;06:01:00;0.0342;7.404;HM3
2021-07-19;07:01:00;0.0335;7.395;HM3
2021-07-19;08:01:00;0.0317;7.391;HM3
2021-07-19;09:01:00;0.0295;7.39;HM3
2021-07-19;10:01:00;0.03;7.399;HM3
2021-07-19;11:01:00;0.0271;7.405;HM3
2021-07-19;12:01:00;0.0234;7.402;HM3
2021-07-19;13:01:00;0.0231;7.408;HM3
2021-07-19;14:01:00;0.0191;7.415;HM3
2021-07-19;15:01:00;0.0175;7.413;HM3
2021-07-19;16:01:00;0.0191;7.417;HM3
2021-07-19;17:01:00;0.0176;7.42;HM3
2021-07-19;18:01:00;0.0187;7.423;HM3
2021-07-19;19:01:00;0.0197;7.421;HM3
2021-07-19;20:01:00;0.0187;7.419;HM3
2021-07-19;21:01:00;0.0181;7.419;HM3
2021-07-19;22:01:00;0.0179;7.423;HM3
2021-07-19;23:01:00;0.0243;7.439;HM3
2021-07-20;00:01:00;0.0274;7.44;HM3
2021-07-20;01:01:00;0.0323;7.454;HM3
2021-07-20;02:01:00;0.0396;7.472;HM3
2021-07-20;03:01:00;0.0471;7.485;HM3
2021-07-20;04:01:00;0.0464;7.487;HM3
2021-07-20;05:01:00;0.0456;7.488;HM3
2021-07-20;06:01:00;0.0443;7.491;HM3
2021-07-20;07:01:00;0.0419;7.489;HM3
2021-07-20;08:01:00;0.0383;7.492;HM3
2021-07-20;09:01:00;0.0349;7.482;HM3
2021-07-20;10:01:00;0.029;7.478;HM3
2021-07-20;11:01:00;0.0243;7.476;HM3
