Date;Time;LEVEL;TEMPERATURE;Station_ID
2021-05-30;23:01:00;-0.1983;6.591;HM1
2021-05-31;00:01:00;-0.1983;6.599;HM1
2021-05-31;01:01:00;-0.1985;6.608;HM1
2021-05-31;02:01:00;-0.2001;6.618;HM1
2021-05-31;03:01:00;-0.1993;6.629;HM1
2021-05-31;04:01:00;-0.2003;6.642;HM1
2021-05-31;05:01:00;-0.1994;6.656;HM1
2021-05-31;06:01:00;-0.2001;6.669;HM1
2021-05-31;07:01:00;-0.1993;6.685;HM1
2021-05-31;08:01:00;-0.1983;6.701;HM1
2021-05-31;09:01:00;-0.1968;6.715;HM1
2021-05-31;10:01:00;-0.1944;6.732;HM1
2021-05-31;11:01:00;-0.1918;6.746;HM1
2021-05-31;12:01:00;-0.1885;6.759;HM1
2021-05-31;13:01:00;-0.1873;6.772;HM1
2021-05-31;14:01:00;-0.1868;6.784;HM1
2021-05-31;15:01:00;-0.1853;6.795;HM1
2021-05-31;16:01:00;-0.1858;6.805;HM1
2021-05-31;17:01:00;-0.1854;6.814;HM1
2021-05-31;18:01:00;-0.1859;6.824;HM1
2021-05-31;19:01:00;-0.1863;6.831;HM1
2021-05-31;20:01:00;-0.1873;6.836;HM1
2021-05-31;21:01:00;-0.1899;6.842;HM1
2021-05-31;22:01:00;-0.1917;6.847;HM1
2021-05-31;23:01:00;-0.1939;6.853;HM1
2021-06-01;00:01:00;-0.1947;6.862;HM1
2021-06-01;01:01:00;-0.1958;6.871;HM1
2021-06-01;02:01:00;-0.196;6.882;HM1
2021-06-01;03:01:00;-0.1964;6.894;HM1
2021-06-01;04:01:00;-0.1969;6.907;HM1
2021-06-01;05:01:00;-0.1972;6.922;HM1
2021-06-01;06:01:00;-0.1963;6.939;HM1
2021-06-01;07:01:00;-0.1962;6.958;HM1
2021-06-01;08:01:00;-0.1954;6.977;HM1
2021-06-01;09:01:00;-0.1927;6.996;HM1
2021-06-01;10:01:00;-0.1896;7.014;HM1
2021-06-01;11:01:00;-0.1858;7.032;HM1
2021-06-01;12:01:00;-0.1831;7.05;HM1
2021-06-01;13:01:00;-0.1795;7.067;HM1
2021-06-01;14:01:00;-0.1775;7.084;HM1
2021-06-01;15:01:00;-0.176;7.098;HM1
2021-06-01;16:01:00;-0.1751;7.113;HM1
2021-06-01;17:01:00;-0.1746;7.125;HM1
2021-06-01;18:01:00;-0.1745;7.139;HM1
2021-06-01;19:01:00;-0.175;7.147;HM1
2021-06-01;20:01:00;-0.1778;7.157;HM1
2021-06-01;21:01:00;-0.1822;7.167;HM1
2021-06-01;22:01:00;-0.1846;7.17;HM1
2021-06-01;23:01:00;-0.1862;7.179;HM1
2021-06-02;00:01:00;-0.1879;7.19;HM1
2021-06-02;01:01:00;-0.1893;7.203;HM1
2021-06-02;02:01:00;-0.1901;7.216;HM1
2021-06-02;03:01:00;-0.1903;7.231;HM1
2021-06-02;04:01:00;-0.1911;7.247;HM1
2021-06-02;05:01:00;-0.1915;7.265;HM1
2021-06-02;06:01:00;-0.1917;7.286;HM1
2021-06-02;07:01:00;-0.1909;7.308;HM1
2021-06-02;08:01:00;-0.1886;7.331;HM1
2021-06-02;09:01:00;-0.1851;7.352;HM1
2021-06-02;10:01:00;-0.1819;7.375;HM1
2021-06-02;11:01:00;-0.1793;7.397;HM1
2021-06-02;12:01:00;-0.1753;7.418;HM1
2021-06-02;13:01:00;-0.1717;7.438;HM1
2021-06-02;14:01:00;-0.1709;7.459;HM1
2021-06-02;15:01:00;-0.1695;7.478;HM1
2021-06-02;16:01:00;-0.1692;7.495;HM1
2021-06-02;17:01:00;-0.1667;7.51;HM1
2021-06-02;18:01:00;-0.166;7.526;HM1
2021-06-02;19:01:00;-0.1669;7.54;HM1
2021-06-02;20:01:00;-0.167;7.555;HM1
2021-06-02;21:01:00;-0.1698;7.568;HM1
2021-06-02;22:01:00;-0.1719;7.576;HM1
2021-06-02;23:01:00;-0.175;7.59;HM1
2021-06-03;00:01:00;-0.1757;7.605;HM1
2021-06-03;01:01:00;-0.1764;7.621;HM1
2021-06-03;02:01:00;-0.1778;7.638;HM1
2021-06-03;03:01:00;-0.1784;7.657;HM1
2021-06-03;04:01:00;-0.1798;7.677;HM1
2021-06-03;05:01:00;-0.1807;7.697;HM1
2021-06-03;06:01:00;-0.1808;7.722;HM1
2021-06-03;07:01:00;-0.1799;7.747;HM1
2021-06-03;08:01:00;-0.1795;7.773;HM1
2021-06-03;09:01:00;-0.1781;7.799;HM1
2021-06-03;10:01:00;-0.1753;7.822;HM1
2021-06-03;11:01:00;-0.1723;7.845;HM1
2021-06-03;12:01:00;-0.1716;7.867;HM1
2021-06-03;13:01:00;-0.1678;7.888;HM1
2021-06-03;14:01:00;-0.1641;7.906;HM1
2021-06-03;15:01:00;-0.162;7.924;HM1
2021-06-03;16:01:00;-0.1607;7.941;HM1
2021-06-03;17:01:00;-0.1599;7.954;HM1
2021-06-03;18:01:00;-0.1585;7.971;HM1
2021-06-03;19:01:00;-0.1582;7.981;HM1
2021-06-03;20:01:00;-0.1588;7.995;HM1
2021-06-03;21:01:00;-0.161;8.006;HM1
2021-06-03;22:01:00;-0.1628;8.009;HM1
2021-06-03;23:01:00;-0.1655;8.019;HM1
2021-06-04;00:01:00;-0.1671;8.032;HM1
2021-06-04;01:01:00;-0.168;8.045;HM1
2021-06-04;02:01:00;-0.1699;8.059;HM1
2021-06-04;03:01:00;-0.1709;8.074;HM1
2021-06-04;04:01:00;-0.1723;8.091;HM1
2021-06-04;05:01:00;-0.1726;8.11;HM1
2021-06-04;06:01:00;-0.1729;8.13;HM1
2021-06-04;07:01:00;-0.1726;8.154;HM1
2021-06-04;08:01:00;-0.1738;8.177;HM1
2021-06-04;09:01:00;-0.1729;8.198;HM1
2021-06-04;10:01:00;-0.1687;8.218;HM1
2021-06-04;11:01:00;-0.1653;8.238;HM1
2021-06-04;12:01:00;-0.1625;8.257;HM1
2021-06-04;13:01:00;-0.1608;8.277;HM1
2021-06-04;14:01:00;-0.1583;8.295;HM1
2021-06-04;15:01:00;-0.1565;8.312;HM1
2021-06-04;16:01:00;-0.1564;8.328;HM1
2021-06-04;17:01:00;-0.1554;8.343;HM1
2021-06-04;18:01:00;-0.1547;8.357;HM1
2021-06-04;19:01:00;-0.1544;8.37;HM1
2021-06-04;20:01:00;-0.1545;8.381;HM1
2021-06-04;21:01:00;-0.1564;8.392;HM1
2021-06-04;22:01:00;-0.1581;8.394;HM1
2021-06-04;23:01:00;-0.1583;8.402;HM1
2021-06-05;00:01:00;-0.16;8.414;HM1
2021-06-05;01:01:00;-0.1612;8.427;HM1
2021-06-05;02:01:00;-0.1632;8.439;HM1
2021-06-05;03:01:00;-0.1638;8.454;HM1
2021-06-05;04:01:00;-0.1642;8.47;HM1
2021-06-05;05:01:00;-0.1647;8.49;HM1
2021-06-05;06:01:00;-0.1648;8.511;HM1
2021-06-05;07:01:00;-0.1671;8.531;HM1
2021-06-05;08:01:00;-0.1669;8.551;HM1
2021-06-05;09:01:00;-0.1666;8.57;HM1
2021-06-05;10:01:00;-0.166;8.592;HM1
2021-06-05;11:01:00;-0.1644;8.612;HM1
2021-06-05;12:01:00;-0.163;8.631;HM1
2021-06-05;13:01:00;-0.162;8.647;HM1
2021-06-05;14:01:00;-0.1612;8.662;HM1
2021-06-05;15:01:00;-0.1595;8.673;HM1
2021-06-05;16:01:00;-0.1584;8.687;HM1
2021-06-05;17:01:00;-0.1578;8.705;HM1
2021-06-05;18:01:00;-0.1577;8.715;HM1
2021-06-05;19:01:00;-0.1567;8.728;HM1
2021-06-05;20:01:00;-0.1563;8.738;HM1
2021-06-05;21:01:00;-0.1574;8.747;HM1
2021-06-05;22:01:00;-0.1581;8.75;HM1
2021-06-05;23:01:00;-0.1583;8.758;HM1
2021-06-06;00:01:00;-0.1595;8.767;HM1
2021-06-06;01:01:00;-0.1601;8.777;HM1
2021-06-06;02:01:00;-0.1613;8.787;HM1
2021-06-06;03:01:00;-0.1628;8.799;HM1
2021-06-06;04:01:00;-0.1627;8.813;HM1
2021-06-06;05:01:00;-0.1647;8.828;HM1
2021-06-06;06:01:00;-0.1659;8.843;HM1
2021-06-06;07:01:00;-0.1667;8.859;HM1
2021-06-06;08:01:00;-0.1687;8.873;HM1
2021-06-06;09:01:00;-0.1684;8.889;HM1
2021-06-06;10:01:00;-0.1681;8.907;HM1
2021-06-06;11:01:00;-0.1687;8.922;HM1
2021-06-06;12:01:00;-0.1675;8.937;HM1
2021-06-06;13:01:00;-0.1674;8.948;HM1
2021-06-06;14:01:00;-0.1667;8.957;HM1
2021-06-06;15:01:00;-0.1652;8.965;HM1
2021-06-06;16:01:00;-0.1646;8.97;HM1
2021-06-06;17:01:00;-0.1639;8.979;HM1
2021-06-06;18:01:00;-0.1636;8.988;HM1
2021-06-06;19:01:00;-0.1635;8.992;HM1
2021-06-06;20:01:00;-0.1635;8.997;HM1
2021-06-06;21:01:00;-0.1642;9.004;HM1
2021-06-06;22:01:00;-0.1655;9.011;HM1
2021-06-06;23:01:00;-0.1663;9.017;HM1
2021-06-07;00:01:00;-0.166;9.024;HM1
2021-06-07;01:01:00;-0.1667;9.031;HM1
2021-06-07;02:01:00;-0.1672;9.04;HM1
2021-06-07;03:01:00;-0.1682;9.048;HM1
2021-06-07;04:01:00;-0.1687;9.057;HM1
2021-06-07;05:01:00;-0.169;9.066;HM1
2021-06-07;06:01:00;-0.1704;9.076;HM1
2021-06-07;07:01:00;-0.1709;9.085;HM1
2021-06-07;08:01:00;-0.172;9.095;HM1
2021-06-07;09:01:00;-0.1719;9.105;HM1
2021-06-07;10:01:00;-0.1728;9.114;HM1
2021-06-07;11:01:00;-0.1729;9.126;HM1
2021-06-07;12:01:00;-0.1733;9.134;HM1
2021-06-07;13:01:00;-0.1731;9.143;HM1
2021-06-07;14:01:00;-0.1736;9.153;HM1
2021-06-07;15:01:00;-0.172;9.169;HM1
2021-06-07;16:01:00;-0.171;9.17;HM1
2021-06-07;17:01:00;-0.1702;9.182;HM1
2021-06-07;18:01:00;-0.1688;9.186;HM1
2021-06-07;19:01:00;-0.1689;9.19;HM1
2021-06-07;20:01:00;-0.1666;9.192;HM1
2021-06-07;21:01:00;-0.1673;9.194;HM1
2021-06-07;22:01:00;-0.1669;9.188;HM1
2021-06-07;23:01:00;-0.1671;9.189;HM1
2021-06-08;00:01:00;-0.168;9.19;HM1
2021-06-08;01:01:00;-0.1683;9.193;HM1
2021-06-08;02:01:00;-0.1683;9.195;HM1
2021-06-08;03:01:00;-0.1685;9.198;HM1
2021-06-08;04:01:00;-0.1704;9.203;HM1
2021-06-08;05:01:00;-0.1701;9.21;HM1
2021-06-08;06:01:00;-0.17;9.222;HM1
2021-06-08;07:01:00;-0.1701;9.231;HM1
2021-06-08;08:01:00;-0.1711;9.24;HM1
2021-06-08;09:01:00;-0.1597;8.835;HM1
2021-06-08;10:01:00;-0.1635;8.898;HM1
2021-06-08;11:01:00;-0.1647;8.915;HM1
2021-06-08;12:01:00;-0.1644;8.922;HM1
2021-06-08;13:01:00;-0.1651;8.933;HM1
2021-06-08;14:01:00;-0.1646;8.94;HM1
2021-06-08;15:01:00;-0.1625;8.94;HM1
2021-06-08;16:01:00;-0.1591;8.944;HM1
2021-06-08;17:01:00;-0.1584;8.95;HM1
2021-06-08;18:01:00;-0.1564;8.953;HM1
2021-06-08;19:01:00;-0.156;8.949;HM1
2021-06-08;20:01:00;-0.1551;8.954;HM1
2021-06-08;21:01:00;-0.1545;8.95;HM1
2021-06-08;22:01:00;-0.1538;8.951;HM1
2021-06-08;23:01:00;-0.1547;8.95;HM1
2021-06-09;00:01:00;-0.1549;8.95;HM1
2021-06-09;01:01:00;-0.1563;8.952;HM1
2021-06-09;02:01:00;-0.1558;8.954;HM1
2021-06-09;03:01:00;-0.1566;8.957;HM1
2021-06-09;04:01:00;-0.157;8.96;HM1
2021-06-09;05:01:00;-0.158;8.967;HM1
2021-06-09;06:01:00;-0.1574;8.979;HM1
2021-06-09;07:01:00;-0.1578;8.991;HM1
2021-06-09;08:01:00;-0.1582;9.003;HM1
2021-06-09;09:01:00;-0.1582;9.008;HM1
2021-06-09;10:01:00;-0.1693;9.016;HM1
2021-06-09;11:01:00;-0.1732;9.025;HM1
2021-06-09;12:01:00;-0.174;9.032;HM1
2021-06-09;13:01:00;-0.175;9.036;HM1
2021-06-09;14:01:00;-0.1751;9.046;HM1
2021-06-09;15:01:00;-0.175;9.051;HM1
2021-06-09;16:01:00;-0.173;9.055;HM1
2021-06-09;17:01:00;-0.1708;9.057;HM1
2021-06-09;18:01:00;-0.168;9.06;HM1
2021-06-09;19:01:00;-0.1667;9.065;HM1
2021-06-09;20:01:00;-0.1661;9.065;HM1
2021-06-09;21:01:00;-0.1644;9.065;HM1
2021-06-09;22:01:00;-0.1636;9.055;HM1
2021-06-09;23:01:00;-0.1625;9.055;HM1
2021-06-10;00:01:00;-0.1632;9.057;HM1
2021-06-10;01:01:00;-0.1631;9.06;HM1
2021-06-10;02:01:00;-0.1622;9.064;HM1
2021-06-10;03:01:00;-0.1617;9.07;HM1
2021-06-10;04:01:00;-0.1622;9.077;HM1
2021-06-10;05:01:00;-0.1615;9.088;HM1
2021-06-10;06:01:00;-0.1614;9.101;HM1
2021-06-10;07:01:00;-0.1624;9.118;HM1
2021-06-10;08:01:00;-0.1619;9.131;HM1
2021-06-10;09:01:00;-0.1618;9.144;HM1
2021-06-10;10:01:00;-0.1601;9.153;HM1
2021-06-10;11:01:00;-0.1595;9.165;HM1
2021-06-10;12:01:00;-0.1571;9.173;HM1
2021-06-10;13:01:00;-0.1567;9.18;HM1
2021-06-10;14:01:00;-0.1554;9.196;HM1
2021-06-10;15:01:00;-0.153;9.202;HM1
2021-06-10;16:01:00;-0.1526;9.217;HM1
2021-06-10;17:01:00;-0.151;9.231;HM1
2021-06-10;18:01:00;-0.1517;9.238;HM1
2021-06-10;19:01:00;-0.1512;9.237;HM1
2021-06-10;20:01:00;-0.1519;9.243;HM1
2021-06-10;21:01:00;-0.1515;9.245;HM1
2021-06-10;22:01:00;-0.1527;9.247;HM1
2021-06-10;23:01:00;-0.1517;9.252;HM1
2021-06-11;00:01:00;-0.153;9.26;HM1
2021-06-11;01:01:00;-0.1529;9.268;HM1
2021-06-11;02:01:00;-0.1531;9.277;HM1
2021-06-11;03:01:00;-0.154;9.285;HM1
2021-06-11;04:01:00;-0.1547;9.295;HM1
2021-06-11;05:01:00;-0.1552;9.309;HM1
2021-06-11;06:01:00;-0.1559;9.322;HM1
2021-06-11;07:01:00;-0.1562;9.341;HM1
2021-06-11;08:01:00;-0.1571;9.365;HM1
2021-06-11;09:01:00;-0.1568;9.377;HM1
2021-06-11;10:01:00;-0.1588;9.392;HM1
2021-06-11;11:01:00;-0.1579;9.404;HM1
2021-06-11;12:01:00;-0.159;9.411;HM1
2021-06-11;13:01:00;-0.1595;9.425;HM1
2021-06-11;14:01:00;-0.1554;9.432;HM1
2021-06-11;15:01:00;-0.1563;9.444;HM1
2021-06-11;16:01:00;-0.1568;9.455;HM1
2021-06-11;17:01:00;-0.1584;9.466;HM1
2021-06-11;18:01:00;-0.1604;9.478;HM1
2021-06-11;19:01:00;-0.1631;9.489;HM1
2021-06-11;20:01:00;-0.1695;9.5;HM1
2021-06-11;21:01:00;-0.2616;9.512;HM1
2021-06-11;22:01:00;-0.2699;9.523;HM1
2021-06-11;23:01:00;-0.2555;9.535;HM1
2021-06-12;00:01:00;-0.255;9.546;HM1
2021-06-12;01:01:00;-0.2478;9.555;HM1
2021-06-12;02:01:00;-0.2402;9.565;HM1
2021-06-12;03:01:00;-0.2361;9.575;HM1
2021-06-12;04:01:00;-0.2338;9.584;HM1
2021-06-12;05:01:00;-0.2317;9.594;HM1
2021-06-12;06:01:00;-0.228;9.605;HM1
2021-06-12;07:01:00;-0.2688;9.614;HM1
2021-06-12;08:01:00;-0.2617;9.624;HM1
2021-06-12;09:01:00;-0.2526;9.633;HM1
2021-06-12;10:01:00;-0.2681;9.642;HM1
2021-06-12;11:01:00;-0.2563;9.653;HM1
2021-06-12;12:01:00;-0.2565;9.659;HM1
2021-06-12;13:01:00;-0.2996;9.664;HM1
2021-06-12;14:01:00;-0.281;9.671;HM1
2021-06-12;15:01:00;-0.2836;9.675;HM1
2021-06-12;16:01:00;-0.2963;9.676;HM1
2021-06-12;17:01:00;-0.308;9.569;HM1
2021-06-12;18:01:00;-0.3109;9.721;HM1
2021-06-12;19:01:00;-0.2445;9.751;HM1
2021-06-12;20:01:00;-0.2035;9.755;HM1
2021-06-12;21:01:00;-0.13;9.763;HM1
2021-06-12;22:01:00;-0.1136;9.76;HM1
2021-06-12;23:01:00;-0.08;9.755;HM1
2021-06-13;00:01:00;-0.0689;9.751;HM1
2021-06-13;01:01:00;-0.0687;9.746;HM1
2021-06-13;02:01:00;-0.0529;9.744;HM1
2021-06-13;03:01:00;-0.0434;9.74;HM1
2021-06-13;04:01:00;-0.0485;9.736;HM1
2021-06-13;05:01:00;-0.0435;9.732;HM1
2021-06-13;06:01:00;-0.0298;9.731;HM1
2021-06-13;07:01:00;-0.0331;9.726;HM1
2021-06-13;08:01:00;-0.0176;9.723;HM1
2021-06-13;09:01:00;-0.016;9.718;HM1
2021-06-13;10:01:00;-0.0169;9.711;HM1
2021-06-13;11:01:00;-0.0173;9.705;HM1
2021-06-13;12:01:00;-0.0211;9.697;HM1
2021-06-13;13:01:00;-0.0243;9.688;HM1
2021-06-13;14:01:00;-0.0268;9.679;HM1
2021-06-13;15:01:00;-0.0309;9.673;HM1
2021-06-13;16:01:00;-0.04;9.662;HM1
2021-06-13;17:01:00;-0.0423;9.651;HM1
2021-06-13;18:01:00;-0.0462;9.64;HM1
2021-06-13;19:01:00;-0.0483;9.629;HM1
2021-06-13;20:01:00;-0.0498;9.617;HM1
2021-06-13;21:01:00;-0.0452;9.605;HM1
2021-06-13;22:01:00;-0.0481;9.594;HM1
2021-06-13;23:01:00;-0.051;9.582;HM1
2021-06-14;00:01:00;-0.0206;9.575;HM1
2021-06-14;01:01:00;0.0088;9.566;HM1
2021-06-14;02:01:00;0.0192;9.555;HM1
2021-06-14;03:01:00;0.0245;9.544;HM1
2021-06-14;04:01:00;0.0316;9.533;HM1
2021-06-14;05:01:00;0.0237;9.523;HM1
2021-06-14;06:01:00;0.0305;9.511;HM1
2021-06-14;07:01:00;0.0288;9.5;HM1
2021-06-14;08:01:00;0.0309;9.488;HM1
2021-06-14;09:01:00;0.0271;9.476;HM1
2021-06-14;10:01:00;0.0206;9.464;HM1
2021-06-14;11:01:00;0.0171;9.452;HM1
2021-06-14;12:01:00;0.0118;9.441;HM1
2021-06-14;13:01:00;0.0048;9.43;HM1
2021-06-14;14:01:00;-0.0006;9.417;HM1
2021-06-14;15:01:00;-0.008;9.407;HM1
2021-06-14;16:01:00;-0.0108;9.394;HM1
2021-06-14;17:01:00;-0.0185;9.384;HM1
2021-06-14;18:01:00;-0.0178;9.372;HM1
2021-06-14;19:01:00;-0.0183;9.363;HM1
2021-06-14;20:01:00;-0.0291;9.352;HM1
2021-06-14;21:01:00;-0.0246;9.345;HM1
2021-06-14;22:01:00;-0.0222;9.334;HM1
2021-06-14;23:01:00;-0.0292;9.323;HM1
2021-06-15;00:01:00;-0.0334;9.314;HM1
2021-06-15;01:01:00;-0.0256;9.311;HM1
2021-06-15;02:01:00;-0.0216;9.301;HM1
2021-06-15;03:01:00;-0.0255;9.294;HM1
2021-06-15;04:01:00;0.0106;9.291;HM1
2021-06-15;05:01:00;0.0149;9.285;HM1
2021-06-15;06:01:00;0.0125;9.279;HM1
2021-06-15;07:01:00;0.013;9.273;HM1
2021-06-15;08:01:00;0.0275;9.268;HM1
2021-06-15;09:01:00;0.0234;9.264;HM1
2021-06-15;10:01:00;0.0198;9.259;HM1
2021-06-15;11:01:00;0.022;9.252;HM1
2021-06-15;12:01:00;0.0195;9.247;HM1
2021-06-15;13:01:00;0.0176;9.242;HM1
2021-06-15;14:01:00;0.0133;9.237;HM1
2021-06-15;15:01:00;0.0083;9.231;HM1
2021-06-15;16:01:00;0.0201;9.226;HM1
2021-06-15;17:01:00;0.018;9.222;HM1
2021-06-15;18:01:00;0.0107;9.215;HM1
2021-06-15;19:01:00;0.0139;9.207;HM1
2021-06-15;20:01:00;0.0117;9.202;HM1
2021-06-15;21:01:00;0.0068;9.196;HM1
2021-06-15;22:01:00;0.0005;9.189;HM1
2021-06-15;23:01:00;-0.0037;9.183;HM1
2021-06-16;00:01:00;-0.0067;9.176;HM1
2021-06-16;01:01:00;-0.0079;9.169;HM1
2021-06-16;02:01:00;-0.0109;9.163;HM1
2021-06-16;03:01:00;-0.0166;9.157;HM1
2021-06-16;04:01:00;-0.0179;9.15;HM1
2021-06-16;05:01:00;-0.0237;9.145;HM1
2021-06-16;06:01:00;-0.0259;9.139;HM1
2021-06-16;07:01:00;-0.0283;9.133;HM1
2021-06-16;08:01:00;-0.0318;9.127;HM1
2021-06-16;09:01:00;-0.0341;9.121;HM1
2021-06-16;10:01:00;-0.0389;9.116;HM1
2021-06-16;11:01:00;-0.0433;9.11;HM1
2021-06-16;12:01:00;-0.0498;9.102;HM1
2021-06-16;13:01:00;-0.0566;9.096;HM1
2021-06-16;14:01:00;-0.0655;9.087;HM1
2021-06-16;15:01:00;-0.0701;9.08;HM1
2021-06-16;16:01:00;-0.0764;9.072;HM1
2021-06-16;17:01:00;-0.0825;9.06;HM1
2021-06-16;18:01:00;-0.0855;9.051;HM1
2021-06-16;19:01:00;-0.0887;9.042;HM1
2021-06-16;20:01:00;-0.0887;9.031;HM1
2021-06-16;21:01:00;-0.0857;9.019;HM1
2021-06-16;22:01:00;-0.087;9.012;HM1
2021-06-16;23:01:00;-0.0702;9.009;HM1
2021-06-17;00:01:00;-0.071;9;HM1
2021-06-17;01:01:00;-0.0739;8.994;HM1
2021-06-17;02:01:00;-0.0744;8.989;HM1
2021-06-17;03:01:00;-0.0744;8.985;HM1
2021-06-17;04:01:00;-0.0779;8.982;HM1
2021-06-17;05:01:00;-0.0784;8.98;HM1
2021-06-17;06:01:00;-0.077;8.98;HM1
2021-06-17;07:01:00;-0.0786;8.98;HM1
2021-06-17;08:01:00;-0.078;8.982;HM1
2021-06-17;09:01:00;-0.0803;8.984;HM1
2021-06-17;10:01:00;-0.0808;8.986;HM1
2021-06-17;11:01:00;-0.0793;8.993;HM1
2021-06-17;12:01:00;-0.0844;8.995;HM1
2021-06-17;13:01:00;-0.0866;8.997;HM1
2021-06-17;14:01:00;-0.0897;9;HM1
2021-06-17;15:01:00;-0.0917;9.004;HM1
2021-06-17;16:01:00;-0.0945;9.007;HM1
2021-06-17;17:01:00;-0.0946;9.01;HM1
2021-06-17;18:01:00;-0.0969;9.013;HM1
2021-06-17;19:01:00;-0.0953;9.015;HM1
2021-06-17;20:01:00;-0.0911;9.019;HM1
2021-06-17;21:01:00;-0.0889;9.025;HM1
2021-06-17;22:01:00;-0.0905;9.028;HM1
2021-06-17;23:01:00;-0.0792;9.037;HM1
2021-06-18;00:01:00;-0.0759;9.042;HM1
2021-06-18;01:01:00;-0.0772;9.046;HM1
2021-06-18;02:01:00;-0.0749;9.05;HM1
2021-06-18;03:01:00;-0.071;9.056;HM1
2021-06-18;04:01:00;-0.0621;9.063;HM1
2021-06-18;05:01:00;-0.0397;9.072;HM1
2021-06-18;06:01:00;-0.0188;9.086;HM1
2021-06-18;07:01:00;-0.0137;9.093;HM1
2021-06-18;08:01:00;-0.007;9.1;HM1
2021-06-18;09:01:00;0.0071;9.11;HM1
2021-06-18;10:01:00;0.0132;9.118;HM1
2021-06-18;11:01:00;0.0119;9.127;HM1
2021-06-18;12:01:00;0.0089;9.135;HM1
2021-06-18;13:01:00;0.0009;9.143;HM1
2021-06-18;14:01:00;-0.0065;9.15;HM1
2021-06-18;15:01:00;-0.0141;9.158;HM1
2021-06-18;16:01:00;-0.0236;9.165;HM1
2021-06-18;17:01:00;-0.0338;9.172;HM1
2021-06-18;18:01:00;-0.0432;9.177;HM1
2021-06-18;19:01:00;-0.0502;9.182;HM1
2021-06-18;20:01:00;-0.055;9.185;HM1
2021-06-18;21:01:00;-0.06;9.188;HM1
2021-06-18;22:01:00;-0.0631;9.192;HM1
2021-06-18;23:01:00;-0.0618;9.194;HM1
2021-06-19;00:01:00;-0.0631;9.199;HM1
2021-06-19;01:01:00;-0.0653;9.202;HM1
2021-06-19;02:01:00;-0.0657;9.206;HM1
2021-06-19;03:01:00;-0.0674;9.209;HM1
2021-06-19;04:01:00;-0.0678;9.213;HM1
2021-06-19;05:01:00;-0.0684;9.217;HM1
2021-06-19;06:01:00;-0.0684;9.223;HM1
2021-06-19;07:01:00;-0.0692;9.228;HM1
2021-06-19;08:01:00;-0.0709;9.232;HM1
2021-06-19;09:01:00;-0.0725;9.236;HM1
2021-06-19;10:01:00;-0.0746;9.239;HM1
2021-06-19;11:01:00;-0.0783;9.241;HM1
2021-06-19;12:01:00;-0.0806;9.242;HM1
2021-06-19;13:01:00;-0.0819;9.245;HM1
2021-06-19;14:01:00;-0.0833;9.245;HM1
2021-06-19;15:01:00;-0.0798;9.249;HM1
2021-06-19;16:01:00;-0.0836;9.25;HM1
2021-06-19;17:01:00;-0.0852;9.248;HM1
2021-06-19;18:01:00;-0.0817;9.246;HM1
2021-06-19;19:01:00;-0.0796;9.246;HM1
2021-06-19;20:01:00;-0.0829;9.244;HM1
2021-06-19;21:01:00;-0.0823;9.241;HM1
2021-06-19;22:01:00;-0.0845;9.238;HM1
2021-06-19;23:01:00;-0.0851;9.236;HM1
2021-06-20;00:01:00;-0.0853;9.232;HM1
2021-06-20;01:01:00;-0.0862;9.229;HM1
2021-06-20;02:01:00;-0.0856;9.227;HM1
2021-06-20;03:01:00;-0.0867;9.225;HM1
2021-06-20;04:01:00;-0.0872;9.223;HM1
2021-06-20;05:01:00;-0.0892;9.222;HM1
2021-06-20;06:01:00;-0.0875;9.221;HM1
2021-06-20;07:01:00;-0.0871;9.222;HM1
2021-06-20;08:01:00;-0.0881;9.225;HM1
2021-06-20;09:01:00;-0.0898;9.225;HM1
2021-06-20;10:01:00;-0.0933;9.225;HM1
2021-06-20;11:01:00;-0.0947;9.226;HM1
2021-06-20;12:01:00;-0.0942;9.225;HM1
2021-06-20;13:01:00;-0.0985;9.226;HM1
2021-06-20;14:01:00;-0.1046;9.226;HM1
2021-06-20;15:01:00;-0.1083;9.225;HM1
2021-06-20;16:01:00;-0.115;9.225;HM1
2021-06-20;17:01:00;-0.119;9.221;HM1
2021-06-20;18:01:00;-0.1213;9.218;HM1
2021-06-20;19:01:00;-0.1244;9.216;HM1
2021-06-20;20:01:00;-0.1254;9.213;HM1
2021-06-20;21:01:00;-0.1249;9.21;HM1
2021-06-20;22:01:00;-0.1253;9.208;HM1
2021-06-20;23:01:00;-0.1139;9.205;HM1
2021-06-21;00:01:00;-0.0963;9.214;HM1
2021-06-21;01:01:00;-0.0778;9.214;HM1
2021-06-21;02:01:00;-0.0764;9.213;HM1
2021-06-21;03:01:00;-0.069;9.215;HM1
2021-06-21;04:01:00;-0.0567;9.219;HM1
2021-06-21;05:01:00;-0.0543;9.223;HM1
2021-06-21;06:01:00;-0.0552;9.228;HM1
2021-06-21;07:01:00;-0.0553;9.233;HM1
2021-06-21;08:01:00;-0.0496;9.241;HM1
2021-06-21;09:01:00;-0.0528;9.248;HM1
2021-06-21;10:01:00;-0.0575;9.254;HM1
2021-06-21;11:01:00;-0.0627;9.26;HM1
2021-06-21;12:01:00;-0.0685;9.266;HM1
2021-06-21;13:01:00;-0.0741;9.276;HM1
2021-06-21;14:01:00;-0.0826;9.279;HM1
2021-06-21;15:01:00;-0.0836;9.284;HM1
