Date;Time;LEVEL;TEMPERATURE;Station_ID
2022-01-08;03:01:00;0.0138;4.115;HM2
2022-01-08;04:01:00;0.014;4.114;HM2
2022-01-08;05:01:00;0.0135;4.112;HM2
2022-01-08;06:01:00;0.0137;4.111;HM2
2022-01-08;07:01:00;0.0139;4.11;HM2
2022-01-08;08:01:00;0.0128;4.109;HM2
2022-01-08;09:01:00;0.0139;4.107;HM2
2022-01-08;10:01:00;0.0133;4.106;HM2
2022-01-08;11:01:00;0.0132;4.104;HM2
2022-01-08;12:01:00;0.0133;4.103;HM2
2022-01-08;13:01:00;0.0141;4.101;HM2
2022-01-08;14:01:00;0.0136;4.099;HM2
2022-01-08;15:01:00;0.0134;4.098;HM2
2022-01-08;16:01:00;0.0137;4.096;HM2
2022-01-08;17:01:00;0.0138;4.095;HM2
2022-01-08;18:01:00;0.0135;4.093;HM2
2022-01-08;19:01:00;0.0136;4.092;HM2
2022-01-08;20:01:00;0.0134;4.091;HM2
2022-01-08;21:01:00;0.0135;4.089;HM2
2022-01-08;22:01:00;0.0132;4.088;HM2
2022-01-08;23:01:00;0.0137;4.086;HM2
2022-01-09;00:01:00;0.0137;4.085;HM2
2022-01-09;01:01:00;0.0137;4.083;HM2
2022-01-09;02:01:00;0.0137;4.082;HM2
2022-01-09;03:01:00;0.014;4.08;HM2
2022-01-09;04:01:00;0.0151;4.079;HM2
2022-01-09;05:01:00;0.0141;4.077;HM2
2022-01-09;06:01:00;0.0139;4.076;HM2
2022-01-09;07:01:00;0.0145;4.074;HM2
2022-01-09;08:01:00;0.0132;4.073;HM2
2022-01-09;09:01:00;0.0136;4.071;HM2
2022-01-09;10:01:00;0.0142;4.07;HM2
2022-01-09;11:01:00;0.0135;4.068;HM2
2022-01-09;12:01:00;0.0136;4.066;HM2
2022-01-09;13:01:00;0.014;4.065;HM2
2022-01-09;14:01:00;0.0131;4.064;HM2
2022-01-09;15:01:00;0.0143;4.062;HM2
2022-01-09;16:01:00;0.0139;4.06;HM2
2022-01-09;17:01:00;0.0146;4.059;HM2
2022-01-09;18:01:00;0.014;4.058;HM2
2022-01-09;19:01:00;0.0136;4.056;HM2
2022-01-09;20:01:00;0.0144;4.054;HM2
2022-01-09;21:01:00;0.0124;4.053;HM2
2022-01-09;22:01:00;0.0146;4.051;HM2
2022-01-09;23:01:00;0.0141;4.05;HM2
2022-01-10;00:01:00;0.0134;4.048;HM2
2022-01-10;01:01:00;0.0139;4.046;HM2
2022-01-10;02:01:00;0.0139;4.045;HM2
2022-01-10;03:01:00;0.0137;4.043;HM2
2022-01-10;04:01:00;0.0127;4.042;HM2
2022-01-10;05:01:00;0.0132;4.04;HM2
2022-01-10;06:01:00;0.0137;4.039;HM2
2022-01-10;07:01:00;0.0136;4.037;HM2
2022-01-10;08:01:00;0.0141;4.036;HM2
2022-01-10;09:01:00;0.0131;4.034;HM2
2022-01-10;10:01:00;0.0136;4.032;HM2
2022-01-10;11:01:00;0.0136;4.031;HM2
2022-01-10;12:01:00;0.0145;4.029;HM2
2022-01-10;13:01:00;0.0129;4.027;HM2
2022-01-10;14:01:00;0.0134;4.026;HM2
2022-01-10;15:01:00;0.0131;4.024;HM2
2022-01-10;16:01:00;0.0138;4.023;HM2
2022-01-10;17:01:00;0.0146;4.021;HM2
2022-01-10;18:01:00;0.0128;4.019;HM2
2022-01-10;19:01:00;0.0132;4.018;HM2
2022-01-10;20:01:00;0.0124;4.016;HM2
2022-01-10;21:01:00;0.0137;4.014;HM2
2022-01-10;22:01:00;0.013;4.012;HM2
2022-01-10;23:01:00;0.0128;4.011;HM2
2022-01-11;00:01:00;0.0138;4.009;HM2
2022-01-11;01:01:00;0.0146;4.006;HM2
2022-01-11;02:01:00;0.0142;4.005;HM2
2022-01-11;03:01:00;0.0135;4.003;HM2
2022-01-11;04:01:00;0.0145;4.001;HM2
2022-01-11;05:01:00;0.0138;4;HM2
2022-01-11;06:01:00;0.0138;3.998;HM2
2022-01-11;07:01:00;0.0138;3.996;HM2
2022-01-11;08:01:00;0.014;3.994;HM2
2022-01-11;09:01:00;0.0144;3.993;HM2
2022-01-11;10:01:00;0.0146;3.991;HM2
2022-01-11;11:01:00;0.0134;3.99;HM2
2022-01-11;12:01:00;0.0137;3.988;HM2
2022-01-11;13:01:00;0.0135;3.986;HM2
2022-01-11;14:01:00;0.0142;3.985;HM2
2022-01-11;15:01:00;0.0136;3.983;HM2
2022-01-11;16:01:00;0.0134;3.981;HM2
2022-01-11;17:01:00;0.0127;3.979;HM2
2022-01-11;18:01:00;0.014;3.978;HM2
2022-01-11;19:01:00;0.0156;3.976;HM2
2022-01-11;20:01:00;0.0123;3.974;HM2
2022-01-11;21:01:00;0.014;3.972;HM2
2022-01-11;22:01:00;0.0132;3.97;HM2
2022-01-11;23:01:00;0.0139;3.968;HM2
2022-01-12;00:01:00;0.0133;3.967;HM2
2022-01-12;01:01:00;0.0134;3.965;HM2
2022-01-12;02:01:00;0.0133;3.963;HM2
2022-01-12;03:01:00;0.0132;3.961;HM2
2022-01-12;04:01:00;0.0139;3.96;HM2
2022-01-12;05:01:00;0.0127;3.958;HM2
2022-01-12;06:01:00;0.0122;3.956;HM2
2022-01-12;07:01:00;0.0136;3.954;HM2
2022-01-12;08:01:00;0.016;3.952;HM2
2022-01-12;09:01:00;0.0118;3.951;HM2
2022-01-12;10:01:00;0.013;3.949;HM2
2022-01-12;11:01:00;0.0143;3.947;HM2
2022-01-12;12:01:00;0.0151;3.945;HM2
2022-01-12;13:01:00;0.014;3.943;HM2
2022-01-12;14:01:00;0.014;3.941;HM2
2022-01-12;15:01:00;0.0145;3.939;HM2
2022-01-12;16:01:00;0.0155;3.937;HM2
2022-01-12;17:01:00;0.0152;3.935;HM2
2022-01-12;18:01:00;0.0138;3.933;HM2
2022-01-12;19:01:00;0.0123;3.931;HM2
2022-01-12;20:01:00;0.0137;3.929;HM2
2022-01-12;21:01:00;0.0136;3.927;HM2
2022-01-12;22:01:00;0.0176;3.925;HM2
2022-01-12;23:01:00;0.0086;3.924;HM2
2022-01-13;00:01:00;0.0133;3.922;HM2
2022-01-13;01:01:00;0.0154;3.92;HM2
2022-01-13;02:01:00;0.0139;3.917;HM2
2022-01-13;03:01:00;0.012;3.916;HM2
2022-01-13;04:01:00;0.0118;3.915;HM2
2022-01-13;05:01:00;0.0111;3.912;HM2
2022-01-13;06:01:00;0.0129;3.91;HM2
2022-01-13;07:01:00;0.0116;3.908;HM2
2022-01-13;08:01:00;0.0137;3.906;HM2
2022-01-13;09:01:00;0.0127;3.904;HM2
2022-01-13;10:01:00;0.0118;3.903;HM2
2022-01-13;11:01:00;0.0136;3.901;HM2
2022-01-13;12:01:00;0.0125;3.9;HM2
2022-01-13;13:01:00;0.0156;3.898;HM2
2022-01-13;14:01:00;0.0123;3.897;HM2
2022-01-13;15:01:00;0.0143;3.895;HM2
2022-01-13;16:01:00;0.018;3.893;HM2
2022-01-13;17:01:00;0.0168;3.892;HM2
2022-01-13;18:01:00;0.0125;3.89;HM2
2022-01-13;19:01:00;0.0139;3.889;HM2
2022-01-13;20:01:00;0.0086;3.887;HM2
2022-01-13;21:01:00;0.0117;3.885;HM2
2022-01-13;22:01:00;0.0132;3.883;HM2
2022-01-13;23:01:00;0.0156;3.882;HM2
2022-01-14;00:01:00;0.0135;3.88;HM2
2022-01-14;01:01:00;0.0128;3.879;HM2
2022-01-14;02:01:00;0.0154;3.877;HM2
2022-01-14;03:01:00;0.0135;3.875;HM2
2022-01-14;04:01:00;0.0137;3.873;HM2
2022-01-14;05:01:00;0.0179;3.872;HM2
2022-01-14;06:01:00;0.0138;3.87;HM2
2022-01-14;07:01:00;0.0127;3.868;HM2
2022-01-14;08:01:00;0.0145;3.866;HM2
2022-01-14;09:01:00;0.0146;3.864;HM2
2022-01-14;10:01:00;0.0119;3.862;HM2
2022-01-14;11:01:00;0.0157;3.86;HM2
2022-01-14;12:01:00;0.0131;3.859;HM2
2022-01-14;13:01:00;0.0134;3.857;HM2
2022-01-14;14:01:00;0.0131;3.854;HM2
2022-01-14;15:01:00;0.0163;3.853;HM2
2022-01-14;16:01:00;0.0118;3.851;HM2
2022-01-14;17:01:00;0.0129;3.849;HM2
2022-01-14;18:01:00;0.0126;3.847;HM2
2022-01-14;19:01:00;0.0138;3.845;HM2
2022-01-14;20:01:00;0.0153;3.843;HM2
2022-01-14;21:01:00;0.0134;3.842;HM2
2022-01-14;22:01:00;0.0136;3.84;HM2
2022-01-14;23:01:00;0.0136;3.838;HM2
2022-01-15;00:01:00;0.0134;3.836;HM2
2022-01-15;01:01:00;0.0131;3.834;HM2
2022-01-15;02:01:00;0.0118;3.832;HM2
2022-01-15;03:01:00;0.0138;3.83;HM2
2022-01-15;04:01:00;0.0137;3.828;HM2
2022-01-15;05:01:00;0.0128;3.826;HM2
2022-01-15;06:01:00;0.0133;3.824;HM2
2022-01-15;07:01:00;0.0135;3.822;HM2
2022-01-15;08:01:00;0.0128;3.82;HM2
2022-01-15;09:01:00;0.0132;3.818;HM2
2022-01-15;10:01:00;0.0131;3.817;HM2
2022-01-15;11:01:00;0.0136;3.814;HM2
2022-01-15;12:01:00;0.0133;3.813;HM2
2022-01-15;13:01:00;0.0132;3.81;HM2
2022-01-15;14:01:00;0.0133;3.809;HM2
2022-01-15;15:01:00;0.0125;3.807;HM2
2022-01-15;16:01:00;0.0135;3.804;HM2
2022-01-15;17:01:00;0.0128;3.802;HM2
2022-01-15;18:01:00;0.0139;3.8;HM2
2022-01-15;19:01:00;0.0137;3.798;HM2
2022-01-15;20:01:00;0.0147;3.796;HM2
2022-01-15;21:01:00;0.0113;3.794;HM2
2022-01-15;22:01:00;0.0121;3.792;HM2
2022-01-15;23:01:00;0.0141;3.79;HM2
2022-01-16;00:01:00;0.0129;3.788;HM2
2022-01-16;01:01:00;0.0127;3.786;HM2
2022-01-16;02:01:00;0.0123;3.784;HM2
2022-01-16;03:01:00;0.0126;3.782;HM2
2022-01-16;04:01:00;0.0127;3.78;HM2
2022-01-16;05:01:00;0.0129;3.778;HM2
2022-01-16;06:01:00;0.0125;3.776;HM2
2022-01-16;07:01:00;0.0147;3.774;HM2
2022-01-16;08:01:00;0.013;3.773;HM2
2022-01-16;09:01:00;0.0168;3.771;HM2
2022-01-16;10:01:00;0.0134;3.769;HM2
2022-01-16;11:01:00;0.0144;3.768;HM2
2022-01-16;12:01:00;0.0131;3.766;HM2
2022-01-16;13:01:00;0.0119;3.764;HM2
2022-01-16;14:01:00;0.0123;3.762;HM2
2022-01-16;15:01:00;0.0123;3.76;HM2
2022-01-16;16:01:00;0.0118;3.758;HM2
2022-01-16;17:01:00;0.0123;3.757;HM2
2022-01-16;18:01:00;0.0108;3.755;HM2
2022-01-16;19:01:00;0.0179;3.753;HM2
2022-01-16;20:01:00;0.0211;3.752;HM2
2022-01-16;21:01:00;0.0137;3.75;HM2
2022-01-16;22:01:00;0.0158;3.748;HM2
2022-01-16;23:01:00;0.0123;3.746;HM2
2022-01-17;00:01:00;0.0095;3.746;HM2
2022-01-17;01:01:00;0.0166;3.743;HM2
2022-01-17;02:01:00;0.0149;3.741;HM2
2022-01-17;03:01:00;0.0145;3.739;HM2
2022-01-17;04:01:00;0.0135;3.737;HM2
2022-01-17;05:01:00;0.016;3.735;HM2
2022-01-17;06:01:00;0.017;3.733;HM2
2022-01-17;07:01:00;0.0136;3.731;HM2
2022-01-17;08:01:00;0.0142;3.73;HM2
2022-01-17;09:01:00;0.014;3.728;HM2
2022-01-17;10:01:00;0.0139;3.725;HM2
2022-01-17;11:01:00;0.0133;3.724;HM2
2022-01-17;12:01:00;0.0133;3.722;HM2
2022-01-17;13:01:00;0.014;3.72;HM2
2022-01-17;14:01:00;0.0134;3.718;HM2
2022-01-17;15:01:00;0.014;3.716;HM2
2022-01-17;16:01:00;0.0134;3.715;HM2
2022-01-17;17:01:00;0.0153;3.713;HM2
2022-01-17;18:01:00;0.0131;3.711;HM2
2022-01-17;19:01:00;0.0132;3.709;HM2
2022-01-17;20:01:00;0.0131;3.708;HM2
2022-01-17;21:01:00;0.0134;3.706;HM2
2022-01-17;22:01:00;0.0136;3.704;HM2
2022-01-17;23:01:00;0.0139;3.702;HM2
2022-01-18;00:01:00;0.0132;3.7;HM2
2022-01-18;01:01:00;0.0136;3.698;HM2
2022-01-18;02:01:00;0.0129;3.696;HM2
2022-01-18;03:01:00;0.0132;3.695;HM2
2022-01-18;04:01:00;0.0132;3.692;HM2
2022-01-18;05:01:00;0.0143;3.69;HM2
2022-01-18;06:01:00;0.0142;3.688;HM2
2022-01-18;07:01:00;0.0151;3.687;HM2
2022-01-18;08:01:00;0.0133;3.685;HM2
2022-01-18;09:01:00;0.0146;3.682;HM2
2022-01-18;10:01:00;0.0151;3.681;HM2
2022-01-18;11:01:00;0.0144;3.679;HM2
2022-01-18;12:01:00;0.0142;3.677;HM2
2022-01-18;13:01:00;0.0123;3.675;HM2
2022-01-18;14:01:00;0.014;3.673;HM2
2022-01-18;15:01:00;0.0144;3.672;HM2
2022-01-18;16:01:00;0.0135;3.669;HM2
2022-01-18;17:01:00;0.0131;3.667;HM2
2022-01-18;18:01:00;0.0131;3.666;HM2
2022-01-18;19:01:00;0.0118;3.664;HM2
2022-01-18;20:01:00;0.0155;3.662;HM2
2022-01-18;21:01:00;0.0118;3.661;HM2
2022-01-18;22:01:00;0.0146;3.659;HM2
2022-01-18;23:01:00;0.0127;3.657;HM2
2022-01-19;00:01:00;0.0124;3.655;HM2
2022-01-19;01:01:00;0.0122;3.654;HM2
2022-01-19;02:01:00;0.0118;3.652;HM2
2022-01-19;03:01:00;0.0132;3.65;HM2
2022-01-19;04:01:00;0.0126;3.649;HM2
2022-01-19;05:01:00;0.0125;3.648;HM2
2022-01-19;06:01:00;0.0129;3.646;HM2
2022-01-19;07:01:00;0.0108;3.644;HM2
2022-01-19;08:01:00;0.0135;3.642;HM2
2022-01-19;09:01:00;0.0136;3.641;HM2
2022-01-19;10:01:00;0.013;3.639;HM2
2022-01-19;11:01:00;0.0141;3.638;HM2
2022-01-19;12:01:00;0.0143;3.638;HM2
2022-01-19;13:01:00;0.0153;3.636;HM2
2022-01-19;14:01:00;0.012;3.634;HM2
2022-01-19;15:01:00;0.0129;3.633;HM2
2022-01-19;16:01:00;0.0131;3.631;HM2
2022-01-19;17:01:00;0.0124;3.63;HM2
2022-01-19;18:01:00;0.0147;3.629;HM2
2022-01-19;19:01:00;0.0136;3.627;HM2
2022-01-19;20:01:00;0.0141;3.626;HM2
2022-01-19;21:01:00;0.014;3.624;HM2
2022-01-19;22:01:00;0.0135;3.623;HM2
2022-01-19;23:01:00;0.0138;3.62;HM2
2022-01-20;00:01:00;0.0155;3.619;HM2
2022-01-20;01:01:00;0.0162;3.617;HM2
2022-01-20;02:01:00;0.0184;3.616;HM2
2022-01-20;03:01:00;0.0123;3.614;HM2
2022-01-20;04:01:00;0.0147;3.612;HM2
2022-01-20;05:01:00;0.0125;3.611;HM2
2022-01-20;06:01:00;0.015;3.609;HM2
2022-01-20;07:01:00;0.0171;3.608;HM2
2022-01-20;08:01:00;0.0137;3.606;HM2
2022-01-20;09:01:00;0.0162;3.604;HM2
2022-01-20;10:01:00;0.0142;3.602;HM2
2022-01-20;11:01:00;0.013;3.6;HM2
2022-01-20;12:01:00;0.0118;3.598;HM2
2022-01-20;13:01:00;0.0129;3.597;HM2
2022-01-20;14:01:00;0.0149;3.595;HM2
2022-01-20;15:01:00;0.0117;3.594;HM2
2022-01-20;16:01:00;0.013;3.592;HM2
2022-01-20;17:01:00;0.0141;3.59;HM2
2022-01-20;18:01:00;0.014;3.589;HM2
2022-01-20;19:01:00;0.0153;3.587;HM2
2022-01-20;20:01:00;0.0133;3.585;HM2
2022-01-20;21:01:00;0.0155;3.584;HM2
2022-01-20;22:01:00;0.0138;3.582;HM2
2022-01-20;23:01:00;0.0136;3.58;HM2
2022-01-21;00:01:00;0.0138;3.578;HM2
2022-01-21;01:01:00;0.0128;3.577;HM2
2022-01-21;02:01:00;0.0142;3.575;HM2
2022-01-21;03:01:00;0.0135;3.573;HM2
2022-01-21;04:01:00;0.0135;3.571;HM2
2022-01-21;05:01:00;0.0138;3.57;HM2
2022-01-21;06:01:00;0.0137;3.567;HM2
2022-01-21;07:01:00;0.0139;3.566;HM2
2022-01-21;08:01:00;0.0142;3.564;HM2
2022-01-21;09:01:00;0.0147;3.563;HM2
2022-01-21;10:01:00;0.0133;3.561;HM2
2022-01-21;11:01:00;0.0146;3.56;HM2
2022-01-21;12:01:00;0.0137;3.558;HM2
2022-01-21;13:01:00;0.0142;3.556;HM2
2022-01-21;14:01:00;0.0134;3.554;HM2
2022-01-21;15:01:00;0.014;3.553;HM2
2022-01-21;16:01:00;0.0142;3.552;HM2
2022-01-21;17:01:00;0.0134;3.55;HM2
2022-01-21;18:01:00;0.0138;3.547;HM2
2022-01-21;19:01:00;0.0129;3.546;HM2
2022-01-21;20:01:00;0.0134;3.544;HM2
2022-01-21;21:01:00;0.0133;3.543;HM2
2022-01-21;22:01:00;0.0134;3.541;HM2
2022-01-21;23:01:00;0.0134;3.539;HM2
2022-01-22;00:01:00;0.0131;3.537;HM2
2022-01-22;01:01:00;0.0138;3.535;HM2
2022-01-22;02:01:00;0.0138;3.534;HM2
2022-01-22;03:01:00;0.0122;3.532;HM2
2022-01-22;04:01:00;0.0135;3.53;HM2
2022-01-22;05:01:00;0.0141;3.528;HM2
2022-01-22;06:01:00;0.0138;3.526;HM2
2022-01-22;07:01:00;0.0147;3.524;HM2
2022-01-22;08:01:00;0.0136;3.522;HM2
2022-01-22;09:01:00;0.0145;3.52;HM2
2022-01-22;10:01:00;0.0143;3.519;HM2
2022-01-22;11:01:00;0.0137;3.517;HM2
2022-01-22;12:01:00;0.0132;3.515;HM2
2022-01-22;13:01:00;0.0134;3.513;HM2
2022-01-22;14:01:00;0.014;3.511;HM2
2022-01-22;15:01:00;0.014;3.51;HM2
2022-01-22;16:01:00;0.0128;3.508;HM2
2022-01-22;17:01:00;0.0129;3.506;HM2
2022-01-22;18:01:00;0.0127;3.504;HM2
2022-01-22;19:01:00;0.0142;3.503;HM2
2022-01-22;20:01:00;0.0147;3.501;HM2
2022-01-22;21:01:00;0.0139;3.499;HM2
2022-01-22;22:01:00;0.014;3.498;HM2
2022-01-22;23:01:00;0.0164;3.496;HM2
2022-01-23;00:01:00;0.0135;3.496;HM2
2022-01-23;01:01:00;0.0133;3.495;HM2
2022-01-23;02:01:00;0.015;3.492;HM2
2022-01-23;03:01:00;0.0128;3.49;HM2
2022-01-23;04:01:00;0.0134;3.488;HM2
2022-01-23;05:01:00;0.013;3.487;HM2
2022-01-23;06:01:00;0.0127;3.485;HM2
2022-01-23;07:01:00;0.0132;3.484;HM2
2022-01-23;08:01:00;0.0128;3.483;HM2
2022-01-23;09:01:00;0.0122;3.481;HM2
2022-01-23;10:01:00;0.0115;3.48;HM2
2022-01-23;11:01:00;0.0114;3.478;HM2
2022-01-23;12:01:00;0.0129;3.477;HM2
2022-01-23;13:01:00;0.012;3.475;HM2
2022-01-23;14:01:00;0.0128;3.473;HM2
2022-01-23;15:01:00;0.0129;3.472;HM2
2022-01-23;16:01:00;0.0116;3.471;HM2
2022-01-23;17:01:00;0.0116;3.469;HM2
2022-01-23;18:01:00;0.0118;3.468;HM2
2022-01-23;19:01:00;0.0124;3.467;HM2
2022-01-23;20:01:00;0.0114;3.465;HM2
2022-01-23;21:01:00;0.0122;3.463;HM2
2022-01-23;22:01:00;0.0113;3.462;HM2
2022-01-23;23:01:00;0.0119;3.46;HM2
2022-01-24;00:01:00;0.0122;3.459;HM2
2022-01-24;01:01:00;0.0128;3.458;HM2
2022-01-24;02:01:00;0.0135;3.456;HM2
2022-01-24;03:01:00;0.01;3.455;HM2
2022-01-24;04:01:00;0.0122;3.454;HM2
2022-01-24;05:01:00;0.014;3.452;HM2
2022-01-24;06:01:00;0.0129;3.451;HM2
2022-01-24;07:01:00;0.0135;3.45;HM2
2022-01-24;08:01:00;0.0139;3.449;HM2
2022-01-24;09:01:00;0.0128;3.448;HM2
2022-01-24;10:01:00;0.0119;3.447;HM2
2022-01-24;11:01:00;0.0126;3.445;HM2
2022-01-24;12:01:00;0.0118;3.444;HM2
2022-01-24;13:01:00;0.0171;3.442;HM2
2022-01-24;14:01:00;0.0123;3.442;HM2
2022-01-24;15:01:00;0.0118;3.44;HM2
2022-01-24;16:01:00;0.0145;3.439;HM2
2022-01-24;17:01:00;0.0138;3.438;HM2
2022-01-24;18:01:00;0.0124;3.437;HM2
2022-01-24;19:01:00;0.0128;3.435;HM2
2022-01-24;20:01:00;0.0148;3.434;HM2
2022-01-24;21:01:00;0.0133;3.433;HM2
2022-01-24;22:01:00;0.0125;3.432;HM2
2022-01-24;23:01:00;0.013;3.43;HM2
2022-01-25;00:01:00;0.0176;3.429;HM2
2022-01-25;01:01:00;0.0141;3.427;HM2
2022-01-25;02:01:00;0.0135;3.427;HM2
2022-01-25;03:01:00;0.0129;3.425;HM2
2022-01-25;04:01:00;0.014;3.425;HM2
2022-01-25;05:01:00;0.0142;3.423;HM2
2022-01-25;06:01:00;0.0133;3.422;HM2
2022-01-25;07:01:00;0.0143;3.421;HM2
2022-01-25;08:01:00;0.0133;3.42;HM2
2022-01-25;09:01:00;0.013;3.419;HM2
2022-01-25;10:01:00;0.0137;3.418;HM2
2022-01-25;11:01:00;0.0141;3.416;HM2
2022-01-25;12:01:00;0.0134;3.415;HM2
2022-01-25;13:01:00;0.0128;3.413;HM2
2022-01-25;14:01:00;0.0137;3.412;HM2
2022-01-25;15:01:00;0.0133;3.412;HM2
2022-01-25;16:01:00;0.0129;3.41;HM2
2022-01-25;17:01:00;0.013;3.409;HM2
2022-01-25;18:01:00;0.0127;3.408;HM2
2022-01-25;19:01:00;0.0122;3.407;HM2
2022-01-25;20:01:00;0.0132;3.406;HM2
2022-01-25;21:01:00;0.0131;3.405;HM2
2022-01-25;22:01:00;0.0135;3.404;HM2
2022-01-25;23:01:00;0.0135;3.403;HM2
2022-01-26;00:01:00;0.0127;3.401;HM2
2022-01-26;01:01:00;0.0137;3.4;HM2
2022-01-26;02:01:00;0.0134;3.4;HM2
2022-01-26;03:01:00;0.0138;3.399;HM2
2022-01-26;04:01:00;0.0139;3.398;HM2
2022-01-26;05:01:00;0.0135;3.396;HM2
2022-01-26;06:01:00;0.0135;3.395;HM2
2022-01-26;07:01:00;0.0146;3.394;HM2
2022-01-26;08:01:00;0.0137;3.394;HM2
2022-01-26;09:01:00;0.0139;3.393;HM2
2022-01-26;10:01:00;0.0144;3.392;HM2
2022-01-26;11:01:00;0.0138;3.391;HM2
2022-01-26;12:01:00;0.0147;3.39;HM2
2022-01-26;13:01:00;0.0127;3.389;HM2
2022-01-26;14:01:00;0.0137;3.388;HM2
2022-01-26;15:01:00;0.0157;3.387;HM2
2022-01-26;16:01:00;0.0145;3.386;HM2
2022-01-26;17:01:00;0.013;3.386;HM2
2022-01-26;18:01:00;0.0158;3.385;HM2
2022-01-26;19:01:00;0.0138;3.384;HM2
2022-01-26;20:01:00;0.0125;3.383;HM2
2022-01-26;21:01:00;0.0133;3.382;HM2
2022-01-26;22:01:00;0.0141;3.381;HM2
2022-01-26;23:01:00;0.0143;3.38;HM2
2022-01-27;00:01:00;0.0143;3.38;HM2
2022-01-27;01:01:00;0.0134;3.379;HM2
2022-01-27;02:01:00;0.0138;3.378;HM2
2022-01-27;03:01:00;0.0136;3.378;HM2
2022-01-27;04:01:00;0.014;3.377;HM2
2022-01-27;05:01:00;0.014;3.376;HM2
2022-01-27;06:01:00;0.0137;3.376;HM2
2022-01-27;07:01:00;0.0142;3.375;HM2
2022-01-27;08:01:00;0.0147;3.374;HM2
2022-01-27;09:01:00;0.0147;3.374;HM2
2022-01-27;10:01:00;0.0147;3.373;HM2
2022-01-27;11:01:00;0.0143;3.372;HM2
2022-01-27;12:01:00;0.0151;3.371;HM2
2022-01-27;13:01:00;0.0145;3.37;HM2
2022-01-27;14:01:00;0.0147;3.37;HM2
2022-01-27;15:01:00;0.0151;3.369;HM2
2022-01-27;16:01:00;0.0148;3.368;HM2
2022-01-27;17:01:00;0.0157;3.368;HM2
2022-01-27;18:01:00;0.0151;3.367;HM2
2022-01-27;19:01:00;0.0145;3.366;HM2
2022-01-27;20:01:00;0.0139;3.365;HM2
2022-01-27;21:01:00;0.0139;3.365;HM2
2022-01-27;22:01:00;0.0145;3.364;HM2
2022-01-27;23:01:00;0.0141;3.364;HM2
2022-01-28;00:01:00;0.0159;3.363;HM2
2022-01-28;01:01:00;0.0142;3.362;HM2
2022-01-28;02:01:00;0.0141;3.362;HM2
2022-01-28;03:01:00;0.015;3.361;HM2
2022-01-28;04:01:00;0.0155;3.36;HM2
2022-01-28;05:01:00;0.0146;3.36;HM2
2022-01-28;06:01:00;0.0138;3.359;HM2
2022-01-28;07:01:00;0.0146;3.358;HM2
2022-01-28;08:01:00;0.0148;3.358;HM2
2022-01-28;09:01:00;0.014;3.358;HM2
2022-01-28;10:01:00;0.0135;3.357;HM2
2022-01-28;11:01:00;0.0143;3.356;HM2
2022-01-28;12:01:00;0.0133;3.355;HM2
2022-01-28;13:01:00;0.0145;3.355;HM2
2022-01-28;14:01:00;0.0139;3.354;HM2
2022-01-28;15:01:00;0.0138;3.353;HM2
2022-01-28;16:01:00;0.014;3.353;HM2
2022-01-28;17:01:00;0.014;3.352;HM2
2022-01-28;18:01:00;0.0139;3.351;HM2
2022-01-28;19:01:00;0.0129;3.351;HM2
2022-01-28;20:01:00;0.0136;3.35;HM2
2022-01-28;21:01:00;0.0136;3.349;HM2
2022-01-28;22:01:00;0.0135;3.349;HM2
2022-01-28;23:01:00;0.0124;3.348;HM2
2022-01-29;00:01:00;0.0157;3.348;HM2
2022-01-29;01:01:00;0.0115;3.347;HM2
2022-01-29;02:01:00;0.0146;3.346;HM2
2022-01-29;03:01:00;0.0141;3.346;HM2
2022-01-29;04:01:00;0.0133;3.345;HM2
2022-01-29;05:01:00;0.0149;3.344;HM2
2022-01-29;06:01:00;0.015;3.343;HM2
2022-01-29;07:01:00;0.0143;3.343;HM2
2022-01-29;08:01:00;0.0132;3.343;HM2
2022-01-29;09:01:00;0.0132;3.342;HM2
2022-01-29;10:01:00;0.0147;3.342;HM2
2022-01-29;11:01:00;0.0144;3.341;HM2
2022-01-29;12:01:00;0.0137;3.34;HM2
2022-01-29;13:01:00;0.0142;3.34;HM2
2022-01-29;14:01:00;0.0147;3.34;HM2
2022-01-29;15:01:00;0.014;3.338;HM2
2022-01-29;16:01:00;0.0141;3.338;HM2
2022-01-29;17:01:00;0.0142;3.338;HM2
2022-01-29;18:01:00;0.0149;3.337;HM2
2022-01-29;19:01:00;0.0148;3.337;HM2
2022-01-29;20:01:00;0.0148;3.336;HM2
2022-01-29;21:01:00;0.0151;3.335;HM2
2022-01-29;22:01:00;0.0156;3.335;HM2
2022-01-29;23:01:00;0.0156;3.334;HM2
2022-01-30;00:01:00;0.0153;3.334;HM2
2022-01-30;01:01:00;0.0155;3.333;HM2
2022-01-30;02:01:00;0.0152;3.332;HM2
2022-01-30;03:01:00;0.0159;3.331;HM2
2022-01-30;04:01:00;0.0156;3.331;HM2
2022-01-30;05:01:00;0.0143;3.33;HM2
2022-01-30;06:01:00;0.0108;3.329;HM2
2022-01-30;07:01:00;0.0153;3.329;HM2
2022-01-30;08:01:00;0.0142;3.328;HM2
2022-01-30;09:01:00;0.0158;3.328;HM2
2022-01-30;10:01:00;0.0149;3.327;HM2
2022-01-30;11:01:00;0.0158;3.326;HM2
2022-01-30;12:01:00;0.0141;3.326;HM2
2022-01-30;13:01:00;0.0172;3.325;HM2
